Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Hermosillo (erno), Sonora
Lat 29.0814 N, Lon 110.9706 W, Alt 154 masl
Time UTC-7h
Air Quality data
Flags: OK = Reliable data, BDL = Below Detection Limit, OR = Out of Range, OS = Out of Service 
 
Time,O3,O3_flag,SO2,SO2_flag,NO2,NO2_flag,NO,NO_flag,CO,CO_flag,PM10,PM10_flag,PM2.5,PM2.5_flag
2024-07-19 10:00:00,29.28,OK,0.22,BDL,null,OS,null,OS,-0.04,BDL,0.0,BDL,8.82,OK
2024-07-19 11:00:00,30.16,OK,0.25,BDL,null,OS,null,OS,-0.06,OR,0.0,BDL,17.54,OK
2024-07-19 12:00:00,28.86,OK,0.18,BDL,null,OS,null,OS,-0.05,OR,0.0,BDL,10.08,OK
2024-07-19 13:00:00,28.76,OK,0.2,BDL,null,OS,null,OS,-0.06,OR,0.0,BDL,12.05,OK
2024-07-19 14:00:00,26.89,OK,0.16,BDL,null,OS,null,OS,-0.07,OR,0.0,BDL,14.4,OK
2024-07-19 15:00:00,23.56,OK,0.19,BDL,null,OS,null,OS,-0.09,OR,0.0,BDL,14.54,OK
2024-07-19 16:00:00,21.01,OK,0.22,BDL,null,OS,null,OS,-0.07,OR,0.0,BDL,17.53,OK
2024-07-19 17:00:00,18.26,OK,0.16,BDL,null,OS,null,OS,-0.04,BDL,0.0,BDL,11.67,OK
2024-07-19 18:00:00,19.66,OK,0.17,BDL,null,OS,null,OS,-0.04,BDL,0.0,BDL,9.67,OK
2024-07-19 19:00:00,19.33,OK,0.21,BDL,null,OS,null,OS,-0.02,BDL,0.0,BDL,1.24,BDL
2024-07-19 20:00:00,14.8,OK,0.23,BDL,null,OS,null,OS,-0.05,OR,0.0,BDL,-0.22,BDL
2024-07-19 21:00:00,12.44,OK,0.18,BDL,null,OS,null,OS,-0.07,OR,0.0,BDL,-0.1,BDL
2024-07-19 22:00:00,13.83,OK,0.17,BDL,null,OS,null,OS,-0.08,OR,0.0,BDL,2.63,BDL
2024-07-19 23:00:00,15.1,OK,0.21,BDL,null,OS,null,OS,-0.12,OR,0.0,BDL,5.12,OK
2024-07-20 00:00:00,20.7,OK,0.15,BDL,null,OS,null,OS,-0.14,OR,0.0,BDL,6.65,OK
2024-07-20 01:00:00,14.22,OK,0.15,BDL,null,OS,null,OS,-0.12,OR,0.0,BDL,69.53,OK
2024-07-20 02:00:00,18.58,OK,0.21,BDL,null,OS,null,OS,-0.15,OR,0.0,BDL,-29.88,OR
2024-07-20 03:00:00,14.29,OK,0.18,BDL,null,OS,null,OS,-0.14,OR,0.0,BDL,-25.99,OR
2024-07-20 04:00:00,14.39,OK,0.15,BDL,null,OS,null,OS,-0.14,OR,0.0,BDL,-14.35,OR
2024-07-20 05:00:00,12.9,OK,0.12,BDL,null,OS,null,OS,-0.1,OR,0.0,BDL,-5.12,OR
2024-07-20 06:00:00,15.4,OK,0.15,BDL,null,OS,null,OS,-0.11,OR,0.0,BDL,-0.43,BDL
2024-07-20 07:00:00,20.8,OK,0.12,BDL,null,OS,null,OS,-0.11,OR,0.0,BDL,-3.25,BDL
2024-07-20 08:00:00,23.12,OK,0.15,BDL,null,OS,null,OS,-0.11,OR,0.0,BDL,-1.28,BDL
2024-07-20 09:00:00,26.4,OK,0.14,BDL,null,OS,null,OS,-0.11,OR,0.0,BDL,5.61,OK
2024-07-20 10:00:00,37.67,OK,0.16,BDL,null,OS,null,OS,-0.08,OR,0.0,BDL,16.74,OK
2024-07-20 11:00:00,40.03,OK,0.17,BDL,null,OS,null,OS,-0.06,OR,0.0,BDL,13.89,OK
2024-07-20 12:00:00,38.89,OK,0.16,BDL,null,OS,null,OS,-0.08,OR,0.0,BDL,14.48,OK
2024-07-20 13:00:00,32.71,OK,0.15,BDL,null,OS,null,OS,-0.08,OR,0.0,BDL,18.69,OK
2024-07-20 14:00:00,30.37,OK,0.18,BDL,null,OS,null,OS,-0.08,OR,0.0,BDL,13.87,OK
2024-07-20 15:00:00,28.62,OK,0.2,BDL,null,OS,null,OS,-0.1,OR,0.0,BDL,18.22,OK
2024-07-20 16:00:00,21.48,OK,0.2,BDL,null,OS,null,OS,-0.11,OR,0.0,BDL,13.11,OK
2024-07-20 17:00:00,18.69,OK,0.12,BDL,null,OS,null,OS,-0.11,OR,0.0,BDL,8.57,OK
2024-07-20 18:00:00,11.58,OK,0.17,BDL,null,OS,null,OS,-0.11,OR,0.0,BDL,25.78,OK
2024-07-20 19:00:00,11.05,OK,0.2,BDL,null,OS,null,OS,-0.08,OR,0.0,BDL,0.09,BDL
2024-07-20 20:00:00,11.33,OK,0.16,BDL,null,OS,null,OS,-0.08,OR,0.0,BDL,0.83,BDL
2024-07-20 21:00:00,11.84,OK,0.2,BDL,null,OS,null,OS,-0.09,OR,0.0,BDL,0.9,BDL
2024-07-20 22:00:00,14.6,OK,0.23,BDL,null,OS,null,OS,-0.1,OR,0.0,BDL,0.21,BDL
2024-07-20 23:00:00,14.71,OK,0.16,BDL,null,OS,null,OS,-0.12,OR,0.0,BDL,2.89,BDL
2024-07-21 00:00:00,29.55,OK,0.21,BDL,null,OS,null,OS,-0.17,OR,0.0,BDL,5.43,OK
2024-07-21 01:00:00,31.17,OK,0.18,BDL,null,OS,null,OS,-0.17,OR,0.0,BDL,3.14,BDL
2024-07-21 02:00:00,26.23,OK,0.19,BDL,null,OS,null,OS,-0.16,OR,0.0,BDL,1.62,BDL
2024-07-21 03:00:00,28.32,OK,0.19,BDL,null,OS,null,OS,-0.17,OR,0.0,BDL,4.83,OK
2024-07-21 04:00:00,25.18,OK,0.19,BDL,null,OS,null,OS,-0.18,OR,0.0,BDL,5.32,OK
2024-07-21 05:00:00,23.07,OK,0.15,BDL,null,OS,null,OS,-0.16,OR,0.0,BDL,17.45,OK
2024-07-21 06:00:00,25.45,OK,0.16,BDL,null,OS,null,OS,-0.16,OR,0.0,BDL,9.4,OK
2024-07-21 07:00:00,26.43,OK,0.17,BDL,null,OS,null,OS,-0.15,OR,0.0,BDL,2.46,BDL
2024-07-21 08:00:00,27.87,OK,0.18,BDL,null,OS,null,OS,-0.14,OR,0.0,BDL,2.55,BDL
2024-07-21 09:00:00,30.75,OK,0.19,BDL,null,OS,null,OS,-0.14,OR,0.0,BDL,-6.43,OR
2024-07-21 10:00:00,31.78,OK,0.23,BDL,null,OS,null,OS,-0.15,OR,0.0,BDL,-7.31,OR
2024-07-21 11:00:00,27.18,OK,0.13,BDL,null,OS,null,OS,-0.15,OR,0.0,BDL,4.88,OK
2024-07-21 12:00:00,26.34,OK,0.17,BDL,null,OS,null,OS,-0.15,OR,0.0,BDL,16.97,OK
2024-07-21 13:00:00,41.73,OK,0.16,BDL,null,OS,null,OS,-0.13,OR,0.0,BDL,4.59,OK
2024-07-21 14:00:00,44.49,OK,0.18,BDL,null,OS,null,OS,-0.11,OR,0.0,BDL,20.91,OK
2024-07-21 15:00:00,30.25,OK,0.15,BDL,null,OS,null,OS,-0.08,OR,0.0,BDL,16.21,OK
2024-07-21 16:00:00,27.0,OK,0.2,BDL,null,OS,null,OS,-0.13,OR,0.0,BDL,13.53,OK
2024-07-21 17:00:00,13.27,OK,0.2,BDL,null,OS,null,OS,-0.15,OR,0.0,BDL,12.71,OK
2024-07-21 18:00:00,11.56,OK,0.19,BDL,null,OS,null,OS,-0.13,OR,0.0,BDL,8.57,OK
2024-07-21 19:00:00,10.36,OK,0.14,BDL,null,OS,null,OS,-0.13,OR,0.0,BDL,4.03,OK
2024-07-21 20:00:00,11.86,OK,0.21,BDL,null,OS,null,OS,-0.13,OR,0.0,BDL,3.3,BDL
2024-07-21 21:00:00,18.72,OK,0.19,BDL,null,OS,null,OS,-0.14,OR,0.0,BDL,4.0,OK
2024-07-21 22:00:00,22.15,OK,0.2,BDL,null,OS,null,OS,-0.14,OR,0.0,BDL,2.45,BDL
2024-07-21 23:00:00,14.97,OK,0.15,BDL,null,OS,null,OS,-0.16,OR,0.0,BDL,0.98,BDL
2024-07-22 00:00:00,19.67,OK,0.18,BDL,null,OS,null,OS,-0.17,OR,0.0,BDL,6.46,OK
2024-07-22 01:00:00,26.26,OK,0.12,BDL,null,OS,null,OS,-0.18,OR,0.0,BDL,7.12,OK
2024-07-22 02:00:00,28.35,OK,0.18,BDL,null,OS,null,OS,-0.18,OR,0.0,BDL,3.95,BDL
2024-07-22 03:00:00,24.56,OK,0.15,BDL,null,OS,null,OS,-0.18,OR,0.0,BDL,5.89,OK
2024-07-22 04:00:00,19.95,OK,0.15,BDL,null,OS,null,OS,-0.17,OR,0.0,BDL,5.35,OK
2024-07-22 05:00:00,20.83,OK,0.18,BDL,null,OS,null,OS,-0.16,OR,0.0,BDL,5.27,OK
2024-07-22 06:00:00,22.65,OK,0.14,BDL,null,OS,null,OS,-0.14,OR,0.0,BDL,2.69,BDL
2024-07-22 07:00:00,19.47,OK,0.17,BDL,null,OS,null,OS,-0.13,OR,0.0,BDL,-0.67,BDL
2024-07-22 08:00:00,24.3,OK,0.2,BDL,null,OS,null,OS,-0.1,OR,0.0,BDL,0.63,BDL
2024-07-22 09:00:00,25.72,OK,0.19,BDL,null,OS,null,OS,-0.11,OR,0.0,BDL,3.7,BDL
2024-07-22 10:00:00,30.3,OK,0.21,BDL,null,OS,null,OS,-0.09,OR,0.0,BDL,16.73,OK
2024-07-22 11:00:00,47.11,OK,0.19,BDL,null,OS,null,OS,-0.04,BDL,0.0,BDL,16.6,OK
2024-07-22 12:00:00,39.02,OK,0.15,BDL,null,OS,null,OS,-0.08,OR,0.0,BDL,18.45,OK
2024-07-22 13:00:00,40.8,OK,0.22,BDL,null,OS,null,OS,-0.09,OR,0.0,BDL,12.55,OK
2024-07-22 14:00:00,24.99,OK,0.26,BDL,null,OS,null,OS,-0.12,OR,0.0,BDL,17.82,OK
2024-07-22 15:00:00,23.35,OK,0.21,BDL,null,OS,null,OS,-0.12,OR,0.0,BDL,10.79,OK
2024-07-22 16:00:00,19.06,OK,0.16,BDL,null,OS,null,OS,-0.11,OR,0.0,BDL,20.18,OK
2024-07-22 17:00:00,13.56,OK,0.22,BDL,null,OS,null,OS,-0.11,OR,0.0,BDL,5.35,OK
2024-07-22 18:00:00,31.17,OK,0.19,BDL,null,OS,null,OS,-0.09,OR,0.0,BDL,3.67,BDL
2024-07-22 19:00:00,30.85,OK,0.17,BDL,null,OS,null,OS,-0.09,OR,0.0,BDL,5.58,OK
2024-07-22 20:00:00,29.32,OK,0.21,BDL,null,OS,null,OS,-0.1,OR,0.0,BDL,-1.2,BDL
2024-07-22 21:00:00,29.51,OK,0.15,BDL,null,OS,null,OS,-0.13,OR,0.0,BDL,-4.89,OR
2024-07-22 22:00:00,34.74,OK,0.21,BDL,null,OS,null,OS,-0.17,OR,0.0,BDL,0.72,BDL
2024-07-22 23:00:00,33.7,OK,0.17,BDL,null,OS,null,OS,-0.18,OR,0.0,BDL,5.42,OK
2024-07-23 00:00:00,31.12,OK,0.17,BDL,null,OS,null,OS,-0.14,OR,0.0,BDL,5.48,OK
2024-07-23 01:00:00,30.85,OK,0.16,BDL,null,OS,null,OS,-0.19,OR,0.0,BDL,2.35,BDL
2024-07-23 02:00:00,27.16,OK,0.17,BDL,null,OS,null,OS,-0.17,OR,0.0,BDL,3.96,BDL
2024-07-23 03:00:00,24.29,OK,0.19,BDL,null,OS,null,OS,-0.16,OR,0.0,BDL,8.79,OK
2024-07-23 04:00:00,18.86,OK,0.18,BDL,null,OS,null,OS,-0.16,OR,0.0,BDL,14.32,OK
2024-07-23 05:00:00,15.47,OK,0.16,BDL,null,OS,null,OS,-0.14,OR,0.0,BDL,10.96,OK
2024-07-23 06:00:00,15.47,OK,0.25,BDL,null,OS,null,OS,-0.12,OR,0.0,BDL,-3.11,BDL
2024-07-23 07:00:00,17.87,OK,0.24,BDL,null,OS,null,OS,-0.12,OR,0.0,BDL,-2.61,BDL
2024-07-23 08:00:00,21.78,OK,0.22,BDL,null,OS,null,OS,-0.12,OR,0.0,BDL,1.91,BDL
2024-07-23 09:00:00,26.93,OK,0.21,BDL,null,OS,null,OS,-0.1,OR,0.0,BDL,4.61,OK
2024-07-23 10:00:00,32.34,OK,0.21,BDL,null,OS,null,OS,-0.09,OR,0.0,BDL,18.47,OK
2024-07-23 11:00:00,37.39,OK,0.19,BDL,null,OS,null,OS,-0.1,OR,0.0,BDL,12.43,OK
2024-07-23 12:00:00,43.58,OK,0.21,BDL,null,OS,null,OS,-0.1,OR,0.0,BDL,15.67,OK
2024-07-23 13:00:00,45.0,OK,0.2,BDL,null,OS,null,OS,-0.1,OR,0.0,BDL,16.91,OK
2024-07-23 14:00:00,50.42,OK,0.22,BDL,null,OS,null,OS,-0.1,OR,0.0,BDL,19.96,OK
2024-07-23 15:00:00,16.7,OK,0.22,BDL,null,OS,null,OS,-0.1,OR,0.0,BDL,23.68,OK
2024-07-23 16:00:00,11.07,OK,0.23,BDL,null,OS,null,OS,-0.12,OR,0.0,BDL,16.88,OK
2024-07-23 17:00:00,12.84,OK,0.18,BDL,null,OS,null,OS,-0.11,OR,0.0,BDL,3.53,BDL
2024-07-23 18:00:00,12.01,OK,0.21,BDL,null,OS,null,OS,-0.09,OR,0.0,BDL,12.81,OK
2024-07-23 19:00:00,9.26,OK,0.19,BDL,null,OS,null,OS,-0.11,OR,0.0,BDL,11.8,OK
2024-07-23 20:00:00,7.65,OK,0.21,BDL,null,OS,null,OS,-0.12,OR,0.0,BDL,17.71,OK
2024-07-23 21:00:00,10.52,OK,0.25,BDL,null,OS,null,OS,-0.13,OR,0.0,BDL,4.37,OK
2024-07-23 22:00:00,12.58,OK,0.19,BDL,null,OS,null,OS,-0.14,OR,0.0,BDL,11.2,OK
2024-07-23 23:00:00,14.43,OK,0.2,BDL,null,OS,null,OS,-0.15,OR,0.0,BDL,3.35,BDL
2024-07-24 00:00:00,11.45,OK,0.14,BDL,null,OS,null,OS,-0.19,OR,0.0,BDL,21.13,OK
2024-07-24 01:00:00,14.98,OK,0.18,BDL,null,OS,null,OS,-0.2,OR,0.0,BDL,-10.63,OR
2024-07-24 02:00:00,16.88,OK,0.21,BDL,null,OS,null,OS,-0.23,OR,0.0,BDL,-4.01,OR
2024-07-24 03:00:00,12.71,OK,0.17,BDL,null,OS,null,OS,-0.21,OR,0.0,BDL,14.31,OK
2024-07-24 04:00:00,16.63,OK,0.26,BDL,null,OS,null,OS,-0.19,OR,0.0,BDL,13.05,OK
2024-07-24 05:00:00,26.06,OK,0.18,BDL,null,OS,null,OS,-0.16,OR,0.0,BDL,0.01,BDL
2024-07-24 06:00:00,25.91,OK,0.31,BDL,null,OS,null,OS,-0.15,OR,0.0,BDL,-5.43,OR
2024-07-24 07:00:00,31.54,OK,0.19,BDL,null,OS,null,OS,-0.14,OR,0.0,BDL,-7.47,OR
2024-07-24 08:00:00,31.94,OK,0.18,BDL,null,OS,null,OS,-0.16,OR,0.0,BDL,-4.82,OR
2024-07-24 09:00:00,31.03,OK,0.2,BDL,null,OS,null,OS,-0.17,OR,0.0,BDL,-1.57,BDL
2024-07-24 10:00:00,32.76,OK,0.22,BDL,null,OS,null,OS,-0.14,OR,0.0,BDL,6.01,OK
2024-07-24 11:00:00,28.85,OK,0.17,BDL,null,OS,null,OS,-0.11,OR,0.0,BDL,18.05,OK
2024-07-24 12:00:00,41.07,OK,0.23,BDL,null,OS,null,OS,-0.11,OR,0.0,BDL,15.63,OK
2024-07-24 13:00:00,38.93,OK,0.17,BDL,null,OS,null,OS,-0.12,OR,0.0,BDL,23.24,OK
2024-07-24 14:00:00,32.31,OK,0.2,BDL,null,OS,null,OS,-0.09,OR,0.0,BDL,12.04,OK
2024-07-24 15:00:00,17.62,OK,0.27,BDL,null,OS,null,OS,-0.13,OR,0.0,BDL,23.06,OK
2024-07-24 16:00:00,13.79,OK,0.24,BDL,null,OS,null,OS,-0.13,OR,0.0,BDL,10.37,OK
2024-07-24 17:00:00,12.54,OK,0.19,BDL,null,OS,null,OS,-0.13,OR,0.0,BDL,9.24,OK
2024-07-24 18:00:00,11.13,OK,0.19,BDL,null,OS,null,OS,-0.12,OR,0.0,BDL,13.18,OK
2024-07-24 19:00:00,10.62,OK,0.22,BDL,null,OS,null,OS,-0.12,OR,0.0,BDL,8.38,OK
2024-07-24 20:00:00,8.04,OK,0.22,BDL,null,OS,null,OS,-0.14,OR,0.0,BDL,10.88,OK
2024-07-24 21:00:00,9.41,OK,0.28,BDL,null,OS,null,OS,-0.15,OR,0.0,BDL,14.96,OK
2024-07-24 22:00:00,15.2,OK,0.25,BDL,null,OS,null,OS,-0.16,OR,0.0,BDL,7.18,OK
2024-07-24 23:00:00,16.46,OK,0.2,BDL,null,OS,null,OS,-0.17,OR,0.0,BDL,7.96,OK
2024-07-25 00:00:00,15.82,OK,0.23,BDL,null,OS,null,OS,-0.19,OR,0.0,BDL,11.37,OK
2024-07-25 01:00:00,18.96,OK,0.15,BDL,null,OS,null,OS,-0.2,OR,0.0,BDL,9.56,OK
2024-07-25 02:00:00,22.49,OK,0.24,BDL,null,OS,null,OS,-0.22,OR,0.0,BDL,1.47,BDL
2024-07-25 03:00:00,11.28,OK,0.17,BDL,null,OS,null,OS,-0.22,OR,0.0,BDL,-1.3,BDL
2024-07-25 04:00:00,15.44,OK,0.17,BDL,null,OS,null,OS,-0.2,OR,0.0,BDL,5.13,OK
2024-07-25 05:00:00,16.12,OK,0.22,BDL,null,OS,null,OS,-0.18,OR,0.0,BDL,13.85,OK
2024-07-25 06:00:00,16.8,OK,0.19,BDL,null,OS,null,OS,-0.14,OR,0.0,BDL,-5.21,OR
2024-07-25 07:00:00,19.61,OK,0.21,BDL,null,OS,null,OS,-0.12,OR,0.0,BDL,-4.12,OR
2024-07-25 08:00:00,21.14,OK,0.18,BDL,null,OS,null,OS,-0.1,OR,0.0,BDL,-0.33,BDL
2024-07-25 09:00:00,29.35,OK,0.2,BDL,null,OS,null,OS,-0.07,OR,0.0,BDL,14.68,OK
2024-07-25 10:00:00,35.85,OK,0.2,BDL,null,OS,null,OS,-0.09,OR,0.0,BDL,14.62,OK
2024-07-25 11:00:00,40.04,OK,0.18,BDL,null,OS,null,OS,-0.11,OR,0.0,BDL,19.34,OK
2024-07-25 12:00:00,40.76,OK,0.18,BDL,null,OS,null,OS,-0.09,OR,0.0,BDL,8.39,OK
2024-07-25 13:00:00,36.0,OK,0.22,BDL,null,OS,null,OS,-0.12,OR,0.0,BDL,22.54,OK
2024-07-25 14:00:00,33.7,OK,0.17,BDL,null,OS,null,OS,-0.11,OR,0.0,BDL,21.96,OK
2024-07-25 15:00:00,37.18,OK,0.18,BDL,null,OS,null,OS,-0.12,OR,0.0,BDL,14.88,OK
2024-07-25 16:00:00,26.85,OK,0.17,BDL,null,OS,null,OS,-0.05,OR,0.0,BDL,23.62,OK
2024-07-25 17:00:00,23.31,OK,0.21,BDL,null,OS,null,OS,-0.09,OR,0.0,BDL,11.42,OK
2024-07-25 18:00:00,17.16,OK,0.22,BDL,null,OS,null,OS,-0.11,OR,0.0,BDL,-0.67,BDL
2024-07-25 19:00:00,18.98,OK,0.19,BDL,null,OS,null,OS,-0.09,OR,0.0,BDL,0.66,BDL
2024-07-25 20:00:00,18.61,OK,0.22,BDL,null,OS,null,OS,-0.13,OR,0.0,BDL,1.06,BDL
2024-07-25 21:00:00,14.83,OK,0.23,BDL,null,OS,null,OS,-0.14,OR,0.0,BDL,2.0,BDL
2024-07-25 22:00:00,15.19,OK,0.19,BDL,null,OS,null,OS,-0.16,OR,0.0,BDL,3.11,BDL
2024-07-25 23:00:00,17.02,OK,0.21,BDL,null,OS,null,OS,-0.18,OR,0.0,BDL,4.89,OK
2024-07-26 00:00:00,14.68,OK,0.19,BDL,null,OS,null,OS,-0.19,OR,0.0,BDL,8.27,OK
2024-07-26 01:00:00,13.6,OK,0.19,BDL,null,OS,null,OS,-0.19,OR,0.0,BDL,6.0,OK
2024-07-26 02:00:00,15.55,OK,0.21,BDL,null,OS,null,OS,-0.21,OR,0.0,BDL,1.85,BDL
2024-07-26 03:00:00,17.38,OK,0.18,BDL,null,OS,null,OS,-0.22,OR,0.0,BDL,3.17,BDL
2024-07-26 04:00:00,17.87,OK,0.26,BDL,null,OS,null,OS,-0.2,OR,0.0,BDL,3.63,BDL
2024-07-26 05:00:00,13.16,OK,0.23,BDL,null,OS,null,OS,-0.16,OR,0.0,BDL,3.14,BDL
2024-07-26 06:00:00,10.45,OK,0.23,BDL,null,OS,null,OS,-0.09,OR,0.0,BDL,23.14,OK
2024-07-26 07:00:00,13.98,OK,0.17,BDL,null,OS,null,OS,-0.11,OR,0.0,BDL,2.71,BDL
2024-07-26 08:00:00,17.43,OK,0.15,BDL,null,OS,null,OS,-0.12,OR,0.0,BDL,-4.48,OR
2024-07-26 09:00:00,28.88,OK,0.23,BDL,null,OS,null,OS,-0.19,OR,0.0,BDL,-0.07,BDL
2024-07-26 10:00:00,26.75,OK,0.19,BDL,null,OS,null,OS,-0.17,OR,0.0,BDL,10.83,OK
2024-07-26 11:00:00,34.15,OK,0.2,BDL,null,OS,null,OS,-0.12,OR,0.0,BDL,22.92,OK
2024-07-26 12:00:00,29.78,OK,0.19,BDL,null,OS,null,OS,-0.07,OR,0.0,BDL,7.68,OK
2024-07-26 13:00:00,24.08,OK,0.28,BDL,null,OS,null,OS,-0.05,OR,0.0,BDL,7.33,OK
2024-07-26 14:00:00,26.96,OK,0.2,BDL,null,OS,null,OS,-0.1,OR,0.0,BDL,5.73,OK
2024-07-26 15:00:00,28.38,OK,0.2,BDL,null,OS,null,OS,-0.1,OR,0.0,BDL,22.17,OK
2024-07-26 16:00:00,25.3,OK,0.19,BDL,null,OS,null,OS,-0.09,OR,0.0,BDL,16.55,OK
2024-07-26 17:00:00,19.91,OK,0.25,BDL,null,OS,null,OS,-0.03,BDL,0.0,BDL,16.03,OK
2024-07-26 18:00:00,18.37,OK,0.27,BDL,null,OS,null,OS,-0.05,OR,0.0,BDL,10.58,OK
2024-07-26 19:00:00,18.23,OK,0.24,BDL,null,OS,null,OS,-0.11,OR,0.0,BDL,7.51,OK
2024-07-26 20:00:00,12.51,OK,0.22,BDL,null,OS,null,OS,-0.08,OR,0.0,BDL,5.76,OK
2024-07-26 21:00:00,9.87,OK,0.26,BDL,null,OS,null,OS,-0.12,OR,0.0,BDL,2.5,BDL
2024-07-26 22:00:00,10.85,OK,0.23,BDL,null,OS,null,OS,-0.14,OR,0.0,BDL,2.21,BDL
2024-07-26 23:00:00,15.02,OK,0.21,BDL,null,OS,null,OS,-0.17,OR,0.0,BDL,2.19,BDL
2024-07-27 00:00:00,11.13,OK,0.2,BDL,null,OS,null,OS,-0.15,OR,0.0,BDL,5.63,OK
2024-07-27 01:00:00,13.02,OK,0.23,BDL,null,OS,null,OS,-0.15,OR,0.0,BDL,6.63,OK
2024-07-27 02:00:00,9.84,OK,0.24,BDL,null,OS,null,OS,-0.16,OR,0.0,BDL,14.3,OK
2024-07-27 03:00:00,11.12,OK,0.23,BDL,null,OS,null,OS,-0.18,OR,0.0,BDL,10.99,OK
2024-07-27 04:00:00,12.54,OK,0.19,BDL,null,OS,null,OS,-0.2,OR,0.0,BDL,4.44,OK
2024-07-27 05:00:00,13.47,OK,0.18,BDL,null,OS,null,OS,-0.2,OR,0.0,BDL,10.65,OK
2024-07-27 06:00:00,16.37,OK,0.27,BDL,null,OS,null,OS,-0.18,OR,0.0,BDL,-3.15,BDL
2024-07-27 07:00:00,23.19,OK,0.18,BDL,null,OS,null,OS,-0.18,OR,0.0,BDL,0.49,BDL
2024-07-27 08:00:00,29.35,OK,0.21,BDL,null,OS,null,OS,-0.17,OR,0.0,BDL,5.87,OK
2024-07-27 09:00:00,32.7,OK,0.29,BDL,null,OS,null,OS,-0.18,OR,0.0,BDL,10.42,OK
2024-07-27 10:00:00,30.7,OK,0.21,BDL,null,OS,null,OS,-0.16,OR,0.0,BDL,16.25,OK
2024-07-27 11:00:00,32.69,OK,0.21,BDL,null,OS,null,OS,-0.18,OR,0.0,BDL,16.82,OK
2024-07-27 12:00:00,27.58,OK,0.22,BDL,null,OS,null,OS,-0.16,OR,0.0,BDL,9.78,OK
2024-07-27 13:00:00,23.98,OK,0.23,BDL,null,OS,null,OS,-0.17,OR,0.0,BDL,15.62,OK
2024-07-27 14:00:00,23.09,OK,0.31,BDL,null,OS,null,OS,-0.16,OR,0.0,BDL,22.75,OK
2024-07-27 15:00:00,17.69,OK,0.28,BDL,null,OS,null,OS,-0.18,OR,0.0,BDL,26.04,OK
2024-07-27 16:00:00,28.1,OK,0.23,BDL,null,OS,null,OS,-0.14,OR,0.0,BDL,21.28,OK
2024-07-27 17:00:00,25.23,OK,0.24,BDL,null,OS,null,OS,-0.13,OR,0.0,BDL,9.62,OK
2024-07-27 18:00:00,19.47,OK,0.27,BDL,null,OS,null,OS,-0.12,OR,0.0,BDL,10.93,OK
2024-07-27 19:00:00,17.48,OK,0.24,BDL,null,OS,null,OS,-0.11,OR,0.0,BDL,-5.77,OR
2024-07-27 20:00:00,16.68,OK,0.23,BDL,null,OS,null,OS,-0.13,OR,0.0,BDL,41.4,OK
2024-07-27 21:00:00,24.18,OK,0.25,BDL,null,OS,null,OS,-0.19,OR,0.0,BDL,10.03,OK
2024-07-27 22:00:00,25.82,OK,0.24,BDL,null,OS,null,OS,-0.19,OR,0.0,BDL,-0.66,BDL
2024-07-27 23:00:00,26.15,OK,0.23,BDL,null,OS,null,OS,-0.2,OR,0.0,BDL,-2.35,BDL
2024-07-28 00:00:00,24.45,OK,0.25,BDL,null,OS,null,OS,-0.21,OR,0.0,BDL,1.52,BDL
2024-07-28 01:00:00,17.11,OK,0.22,BDL,null,OS,null,OS,-0.16,OR,0.0,BDL,5.67,OK
2024-07-28 02:00:00,15.18,OK,0.24,BDL,null,OS,null,OS,-0.19,OR,0.0,BDL,13.83,OK
2024-07-28 03:00:00,14.41,OK,0.25,BDL,null,OS,null,OS,-0.2,OR,0.0,BDL,15.84,OK
2024-07-28 04:00:00,13.24,OK,0.24,BDL,null,OS,null,OS,-0.2,OR,0.0,BDL,4.51,OK
2024-07-28 05:00:00,14.02,OK,0.25,BDL,null,OS,null,OS,-0.19,OR,0.0,BDL,9.47,OK
2024-07-28 06:00:00,12.02,OK,0.24,BDL,null,OS,null,OS,-0.18,OR,0.0,BDL,4.24,OK
2024-07-28 07:00:00,17.33,OK,0.22,BDL,null,OS,null,OS,-0.18,OR,0.0,BDL,2.87,BDL
2024-07-28 08:00:00,25.98,OK,0.25,BDL,null,OS,null,OS,-0.21,OR,0.0,BDL,1.41,BDL
2024-07-28 09:00:00,30.78,OK,0.23,BDL,null,OS,null,OS,-0.21,OR,0.0,BDL,3.93,BDL
2024-07-28 10:00:00,30.83,OK,0.26,BDL,null,OS,null,OS,-0.22,OR,0.0,BDL,11.23,OK
2024-07-28 11:00:00,32.01,OK,0.19,BDL,null,OS,null,OS,-0.22,OR,0.0,BDL,15.04,OK
2024-07-28 12:00:00,31.54,OK,0.26,BDL,null,OS,null,OS,-0.23,OR,0.0,BDL,17.22,OK
2024-07-28 13:00:00,30.87,OK,0.24,BDL,null,OS,null,OS,-0.23,OR,0.0,BDL,14.04,OK
2024-07-28 14:00:00,23.45,OK,0.22,BDL,null,OS,null,OS,-0.21,OR,0.0,BDL,20.73,OK
2024-07-28 15:00:00,21.19,OK,0.25,BDL,null,OS,null,OS,-0.19,OR,0.0,BDL,18.06,OK
2024-07-28 16:00:00,14.11,OK,0.23,BDL,null,OS,null,OS,-0.2,OR,0.0,BDL,23.14,OK
2024-07-28 17:00:00,14.7,OK,0.22,BDL,null,OS,null,OS,-0.18,OR,0.0,BDL,11.42,OK
