Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Hermosillo (erno), Sonora
Lat 29.0814 N, Lon 110.9706 W, Alt 154 masl
Time UTC-7h
Air Quality data
Flags: OK = Reliable data, BDL = Below Detection Limit, OR = Out of Range, OS = Out of Service 
 
Time,O3,O3_flag,SO2,SO2_flag,NO2,NO2_flag,NO,NO_flag,CO,CO_flag,PM10,PM10_flag,PM2.5,PM2.5_flag
2024-01-20 01:00:00,6.83,OK,0.43,BDL,null,OS,null,OS,0.97,OK,36.84,OK,15.25,OK
2024-01-20 02:00:00,6.13,OK,0.37,BDL,null,OS,null,OS,0.93,OK,19.29,OK,8.92,OK
2024-01-20 03:00:00,5.58,OK,0.31,BDL,null,OS,null,OS,0.85,OK,13.76,OK,8.99,OK
2024-01-20 04:00:00,8.56,OK,0.3,BDL,null,OS,null,OS,0.82,OK,14.63,OK,1.9,BDL
2024-01-20 05:00:00,6.18,OK,0.48,BDL,null,OS,null,OS,0.88,OK,1.75,BDL,-5.97,OR
2024-01-20 06:00:00,2.0,OK,0.61,BDL,null,OS,null,OS,1.04,OK,14.48,OK,-3.45,BDL
2024-01-20 07:00:00,4.87,OK,0.49,BDL,null,OS,null,OS,1.05,OK,22.96,OK,0.77,BDL
2024-01-20 08:00:00,10.76,OK,1.03,OK,null,OS,null,OS,1.1,OK,41.74,OK,-0.46,BDL
2024-01-20 09:00:00,21.17,OK,2.11,OK,null,OS,null,OS,1.26,OK,50.58,OK,33.34,OK
2024-01-20 10:00:00,30.7,OK,0.43,BDL,null,OS,null,OS,0.93,OK,46.14,OK,45.92,OK
2024-01-20 11:00:00,35.7,OK,0.37,BDL,null,OS,null,OS,0.93,OK,23.36,OK,25.37,OK
2024-01-20 12:00:00,33.96,OK,0.32,BDL,null,OS,null,OS,1.03,OK,15.57,OK,28.2,OK
2024-01-20 13:00:00,34.0,OK,0.44,BDL,null,OS,null,OS,1.08,OK,20.61,OK,31.79,OK
2024-01-20 14:00:00,34.48,OK,0.4,BDL,null,OS,null,OS,0.98,OK,31.96,OK,21.45,OK
2024-01-20 15:00:00,32.19,OK,0.36,BDL,null,OS,null,OS,0.98,OK,37.22,OK,8.13,OK
2024-01-20 16:00:00,19.84,OK,0.49,BDL,null,OS,null,OS,1.19,OK,33.43,OK,7.53,OK
2024-01-20 17:00:00,16.94,OK,0.56,BDL,null,OS,null,OS,1.2,OK,39.46,OK,5.55,OK
2024-01-20 18:00:00,14.02,OK,0.42,BDL,null,OS,null,OS,1.11,OK,32.68,OK,8.7,OK
2024-01-20 19:00:00,10.35,OK,0.52,BDL,null,OS,null,OS,1.05,OK,41.2,OK,9.58,OK
2024-01-20 20:00:00,17.69,OK,0.34,BDL,null,OS,null,OS,1.02,OK,113.92,OK,24.99,OK
2024-01-20 21:00:00,17.15,OK,0.43,BDL,null,OS,null,OS,1.02,OK,47.12,OK,12.2,OK
2024-01-20 22:00:00,7.11,OK,0.41,BDL,null,OS,null,OS,1.14,OK,35.04,OK,12.46,OK
2024-01-20 23:00:00,3.15,OK,0.46,BDL,null,OS,null,OS,1.23,OK,36.11,OK,16.56,OK
2024-01-21 00:00:00,11.46,OK,0.45,BDL,null,OS,null,OS,0.98,OK,33.47,OK,19.46,OK
2024-01-21 01:00:00,17.18,OK,0.45,BDL,null,OS,null,OS,0.88,OK,39.02,OK,21.59,OK
2024-01-21 02:00:00,18.17,OK,0.83,BDL,null,OS,null,OS,0.89,OK,36.86,OK,17.45,OK
2024-01-21 03:00:00,19.17,OK,0.53,BDL,null,OS,null,OS,0.86,OK,32.6,OK,28.47,OK
2024-01-21 04:00:00,17.13,OK,0.38,BDL,null,OS,null,OS,0.87,OK,19.03,OK,13.29,OK
2024-01-21 05:00:00,6.49,OK,0.41,BDL,null,OS,null,OS,0.92,OK,9.26,OK,5.91,OK
2024-01-21 06:00:00,3.09,OK,0.47,BDL,null,OS,null,OS,1.06,OK,20.04,OK,2.18,BDL
2024-01-21 07:00:00,11.92,OK,0.61,BDL,null,OS,null,OS,1.08,OK,27.89,OK,-0.83,BDL
2024-01-21 08:00:00,16.45,OK,0.93,BDL,null,OS,null,OS,1.05,OK,18.29,OK,0.9,BDL
2024-01-21 09:00:00,23.65,OK,0.98,BDL,null,OS,null,OS,1.05,OK,20.07,OK,17.09,OK
2024-01-21 10:00:00,33.24,OK,0.62,BDL,null,OS,null,OS,1.01,OK,18.91,OK,8.32,OK
2024-01-21 11:00:00,38.42,OK,0.45,BDL,null,OS,null,OS,0.91,OK,17.32,OK,29.68,OK
2024-01-21 12:00:00,39.69,OK,0.48,BDL,null,OS,null,OS,0.88,OK,12.72,OK,16.34,OK
2024-01-21 13:00:00,40.0,OK,0.32,BDL,null,OS,null,OS,0.89,OK,10.64,OK,9.23,OK
2024-01-21 14:00:00,39.57,OK,0.24,BDL,null,OS,null,OS,0.88,OK,11.11,OK,4.17,OK
2024-01-21 15:00:00,39.52,OK,0.29,BDL,null,OS,null,OS,0.87,OK,16.41,OK,7.48,OK
2024-01-21 16:00:00,34.69,OK,0.24,BDL,null,OS,null,OS,0.91,OK,13.56,OK,18.17,OK
2024-01-21 17:00:00,20.4,OK,0.34,BDL,null,OS,null,OS,1.03,OK,27.24,OK,9.35,OK
2024-01-21 18:00:00,21.27,OK,0.27,BDL,null,OS,null,OS,0.95,OK,33.13,OK,6.11,OK
2024-01-21 19:00:00,17.46,OK,0.33,BDL,null,OS,null,OS,1.02,OK,35.42,OK,8.71,OK
2024-01-21 20:00:00,11.28,OK,0.34,BDL,null,OS,null,OS,1.07,OK,32.91,OK,12.54,OK
2024-01-21 21:00:00,0.52,BDL,0.37,BDL,null,OS,null,OS,1.27,OK,28.66,OK,8.98,OK
2024-01-21 22:00:00,0.16,BDL,0.59,BDL,null,OS,null,OS,1.63,OK,27.98,OK,13.41,OK
2024-01-21 23:00:00,0.18,BDL,0.61,BDL,null,OS,null,OS,1.6,OK,32.23,OK,13.42,OK
2024-01-22 00:00:00,1.1,OK,0.47,BDL,null,OS,null,OS,1.34,OK,33.4,OK,16.51,OK
2024-01-22 01:00:00,7.74,OK,0.25,BDL,null,OS,null,OS,0.91,OK,16.3,OK,5.65,OK
2024-01-22 02:00:00,8.89,OK,0.23,BDL,null,OS,null,OS,0.86,OK,13.53,OK,5.57,OK
2024-01-22 03:00:00,4.83,OK,0.29,BDL,null,OS,null,OS,0.88,OK,7.79,OK,6.73,OK
2024-01-22 04:00:00,4.46,OK,0.24,BDL,null,OS,null,OS,0.91,OK,17.22,OK,1.74,BDL
2024-01-22 05:00:00,1.2,OK,0.36,BDL,null,OS,null,OS,1.13,OK,17.52,OK,3.83,BDL
2024-01-22 06:00:00,0.14,BDL,0.59,BDL,null,OS,null,OS,1.36,OK,36.81,OK,2.88,BDL
2024-01-22 07:00:00,0.88,BDL,0.52,BDL,null,OS,null,OS,1.36,OK,43.24,OK,4.77,OK
2024-01-22 08:00:00,4.27,OK,0.46,BDL,null,OS,null,OS,1.24,OK,41.97,OK,7.41,OK
2024-01-22 09:00:00,10.31,OK,0.44,BDL,null,OS,null,OS,1.12,OK,37.82,OK,7.87,OK
2024-01-22 10:00:00,13.64,OK,0.38,BDL,null,OS,null,OS,1.05,OK,47.81,OK,18.9,OK
2024-01-22 11:00:00,13.74,OK,0.39,BDL,null,OS,null,OS,1.13,OK,46.74,OK,26.07,OK
2024-01-22 12:00:00,12.24,OK,0.45,BDL,null,OS,null,OS,1.31,OK,40.41,OK,16.99,OK
2024-01-22 13:00:00,14.26,OK,0.47,BDL,null,OS,null,OS,1.21,OK,38.95,OK,20.25,OK
2024-01-22 14:00:00,12.25,OK,0.39,BDL,null,OS,null,OS,1.2,OK,37.54,OK,16.75,OK
2024-01-22 15:00:00,7.48,OK,0.41,BDL,null,OS,null,OS,1.25,OK,38.11,OK,19.27,OK
2024-01-22 16:00:00,3.07,OK,0.46,BDL,null,OS,null,OS,1.46,OK,37.29,OK,7.76,OK
2024-01-22 17:00:00,6.05,OK,0.39,BDL,null,OS,null,OS,1.33,OK,44.72,OK,8.72,OK
2024-01-22 18:00:00,5.39,OK,0.44,BDL,null,OS,null,OS,1.27,OK,46.86,OK,16.17,OK
2024-01-22 19:00:00,7.1,OK,0.32,BDL,null,OS,null,OS,1.21,OK,45.28,OK,16.13,OK
2024-01-22 20:00:00,8.92,OK,0.28,BDL,null,OS,null,OS,1.11,OK,21.84,OK,6.07,OK
2024-01-22 21:00:00,8.69,OK,0.25,BDL,null,OS,null,OS,1.04,OK,18.7,OK,17.85,OK
2024-01-22 22:00:00,9.41,OK,0.21,BDL,null,OS,null,OS,0.98,OK,16.36,OK,8.36,OK
2024-01-22 23:00:00,14.25,OK,0.16,BDL,null,OS,null,OS,0.91,OK,1.05,BDL,6.63,OK
2024-01-23 00:00:00,13.39,OK,0.17,BDL,null,OS,null,OS,0.85,OK,0.59,BDL,5.07,OK
2024-01-23 01:00:00,15.54,OK,0.13,BDL,null,OS,null,OS,0.85,OK,4.86,OK,-8.13,OR
2024-01-23 02:00:00,18.06,OK,0.13,BDL,null,OS,null,OS,0.85,OK,2.18,BDL,-8.23,OR
2024-01-23 03:00:00,15.05,OK,0.17,BDL,null,OS,null,OS,0.85,OK,2.27,BDL,-2.24,BDL
2024-01-23 04:00:00,12.91,OK,0.09,BDL,null,OS,null,OS,0.87,OK,3.64,BDL,20.16,OK
2024-01-23 05:00:00,9.24,OK,0.17,BDL,null,OS,null,OS,0.98,OK,6.15,OK,16.89,OK
2024-01-23 06:00:00,5.54,OK,0.22,BDL,null,OS,null,OS,1.14,OK,1.96,BDL,7.18,OK
2024-01-23 07:00:00,3.77,OK,0.25,BDL,null,OS,null,OS,1.31,OK,5.83,OK,1.34,BDL
2024-01-23 08:00:00,6.07,OK,0.19,BDL,null,OS,null,OS,1.16,OK,-0.68,BDL,0.85,BDL
2024-01-23 09:00:00,12.42,OK,0.22,BDL,null,OS,null,OS,1.18,OK,11.72,OK,1.6,BDL
2024-01-23 10:00:00,22.81,OK,0.17,BDL,null,OS,null,OS,0.97,OK,10.97,OK,7.18,OK
2024-01-23 11:00:00,23.52,OK,0.14,BDL,null,OS,null,OS,1.08,OK,11.59,OK,10.48,OK
2024-01-23 12:00:00,20.22,OK,0.26,BDL,null,OS,null,OS,1.21,OK,6.24,OK,-5.67,OR
2024-01-23 13:00:00,29.52,OK,0.14,BDL,null,OS,null,OS,0.98,OK,4.71,OK,1.97,BDL
2024-01-23 14:00:00,31.96,OK,0.1,BDL,null,OS,null,OS,0.96,OK,2.08,BDL,-0.98,BDL
2024-01-23 15:00:00,27.88,OK,0.17,BDL,null,OS,null,OS,0.98,OK,4.69,OK,1.34,BDL
2024-01-23 16:00:00,17.34,OK,0.17,BDL,null,OS,null,OS,1.13,OK,16.49,OK,4.85,OK
2024-01-23 17:00:00,16.11,OK,0.38,BDL,null,OS,null,OS,1.27,OK,21.38,OK,-1.93,BDL
2024-01-23 18:00:00,15.26,OK,0.48,BDL,null,OS,null,OS,1.19,OK,26.13,OK,-3.4,BDL
2024-01-23 19:00:00,5.48,OK,0.31,BDL,null,OS,null,OS,1.19,OK,19.24,OK,14.22,OK
2024-01-23 20:00:00,0.3,BDL,0.38,BDL,null,OS,null,OS,1.54,OK,25.8,OK,9.06,OK
2024-01-23 21:00:00,0.32,BDL,0.53,BDL,null,OS,null,OS,1.86,OK,21.65,OK,9.58,OK
2024-01-23 22:00:00,0.55,BDL,0.22,BDL,null,OS,null,OS,1.11,OK,22.18,OK,10.89,OK
2024-01-23 23:00:00,0.96,BDL,0.15,BDL,null,OS,null,OS,1.05,OK,-2.24,BDL,3.89,BDL
2024-01-24 00:00:00,0.78,BDL,0.22,BDL,null,OS,null,OS,1.23,OK,0.56,BDL,2.59,BDL
2024-01-24 01:00:00,10.84,OK,0.07,BDL,null,OS,null,OS,0.86,OK,2.27,BDL,1.53,BDL
2024-01-24 02:00:00,8.13,OK,0.14,BDL,null,OS,null,OS,0.86,OK,-4.57,OR,-1.08,BDL
2024-01-24 03:00:00,6.39,OK,0.07,BDL,null,OS,null,OS,0.87,OK,-10.63,OR,-1.53,BDL
2024-01-24 04:00:00,7.57,OK,0.1,BDL,null,OS,null,OS,0.89,OK,-4.47,OR,-2.31,BDL
2024-01-24 05:00:00,1.49,OK,0.16,BDL,null,OS,null,OS,1.08,OK,-2.52,BDL,-6.39,OR
2024-01-24 06:00:00,0.66,BDL,0.29,BDL,null,OS,null,OS,1.33,OK,11.08,OK,-11.83,OR
2024-01-24 07:00:00,5.87,OK,0.23,BDL,null,OS,null,OS,1.2,OK,16.23,OK,-15.27,OR
2024-01-24 08:00:00,13.46,OK,0.16,BDL,null,OS,null,OS,1.06,OK,17.74,OK,-9.73,OR
2024-01-24 09:00:00,18.69,OK,0.21,BDL,null,OS,null,OS,1.07,OK,33.21,OK,2.77,BDL
2024-01-24 10:00:00,28.78,OK,0.21,BDL,null,OS,null,OS,1.0,OK,23.7,OK,22.42,OK
2024-01-24 11:00:00,32.14,OK,0.22,BDL,null,OS,null,OS,1.09,OK,17.19,OK,18.22,OK
2024-01-24 12:00:00,42.05,OK,0.15,BDL,null,OS,null,OS,0.96,OK,15.83,OK,27.02,OK
2024-01-24 13:00:00,40.8,OK,0.14,BDL,null,OS,null,OS,0.92,OK,12.37,OK,16.87,OK
2024-01-24 14:00:00,40.02,OK,0.17,BDL,null,OS,null,OS,0.91,OK,14.74,OK,12.32,OK
2024-01-24 15:00:00,37.55,OK,0.17,BDL,null,OS,null,OS,0.96,OK,6.99,OK,4.78,OK
2024-01-24 16:00:00,25.94,OK,0.17,BDL,null,OS,null,OS,1.07,OK,20.98,OK,15.21,OK
2024-01-24 17:00:00,1.14,OK,0.32,BDL,null,OS,null,OS,1.59,OK,40.46,OK,19.0,OK
2024-01-24 18:00:00,0.43,BDL,0.9,BDL,null,OS,null,OS,2.55,OK,57.65,OK,24.11,OK
2024-01-24 19:00:00,0.66,BDL,0.63,BDL,null,OS,null,OS,1.99,OK,82.68,OK,30.3,OK
2024-01-24 20:00:00,0.85,BDL,0.36,BDL,null,OS,null,OS,1.5,OK,40.56,OK,4.82,OK
2024-01-24 21:00:00,-0.0,BDL,0.37,BDL,null,OS,null,OS,1.64,OK,36.83,OK,8.84,OK
2024-01-24 22:00:00,0.13,BDL,0.41,BDL,null,OS,null,OS,1.59,OK,35.29,OK,19.4,OK
2024-01-24 23:00:00,-0.07,BDL,0.35,BDL,null,OS,null,OS,1.43,OK,25.54,OK,17.64,OK
2024-01-25 00:00:00,2.36,OK,0.15,BDL,null,OS,null,OS,0.95,OK,10.1,OK,8.44,OK
2024-01-25 01:00:00,3.15,OK,0.09,BDL,null,OS,null,OS,0.9,OK,-8.89,OR,3.46,BDL
2024-01-25 02:00:00,3.35,OK,0.13,BDL,null,OS,null,OS,0.88,OK,-6.01,OR,1.05,BDL
2024-01-25 03:00:00,6.56,OK,0.11,BDL,null,OS,null,OS,0.87,OK,-5.29,OR,-0.55,BDL
2024-01-25 04:00:00,6.29,OK,0.1,BDL,null,OS,null,OS,0.89,OK,-5.97,OR,-1.65,BDL
2024-01-25 05:00:00,2.4,OK,0.13,BDL,null,OS,null,OS,1.0,OK,-2.81,BDL,-2.29,BDL
2024-01-25 06:00:00,0.41,BDL,0.18,BDL,null,OS,null,OS,1.29,OK,3.74,BDL,-2.12,BDL
2024-01-25 07:00:00,3.15,OK,0.29,BDL,null,OS,null,OS,1.3,OK,11.17,OK,-9.51,OR
2024-01-25 08:00:00,8.64,OK,0.3,BDL,null,OS,null,OS,1.31,OK,25.63,OK,-17.23,OR
2024-01-25 09:00:00,17.23,OK,0.22,BDL,null,OS,null,OS,1.04,OK,34.22,OK,-4.98,OR
2024-01-25 10:00:00,25.6,OK,0.18,BDL,null,OS,null,OS,1.03,OK,28.13,OK,22.28,OK
2024-01-25 11:00:00,33.15,OK,0.26,BDL,null,OS,null,OS,1.1,OK,14.81,OK,17.75,OK
2024-01-25 12:00:00,38.23,OK,0.19,BDL,null,OS,null,OS,1.05,OK,16.46,OK,25.15,OK
2024-01-25 13:00:00,40.42,OK,0.38,BDL,null,OS,null,OS,1.08,OK,13.08,OK,20.78,OK
2024-01-25 14:00:00,39.14,OK,0.43,BDL,null,OS,null,OS,1.07,OK,19.12,OK,16.26,OK
2024-01-25 15:00:00,41.19,OK,0.33,BDL,null,OS,null,OS,0.97,OK,13.58,OK,16.25,OK
2024-01-25 16:00:00,29.57,OK,0.4,BDL,null,OS,null,OS,1.11,OK,14.04,OK,7.46,OK
2024-01-25 17:00:00,8.5,OK,0.4,BDL,null,OS,null,OS,1.41,OK,26.02,OK,10.04,OK
2024-01-25 18:00:00,4.37,OK,0.57,BDL,null,OS,null,OS,1.67,OK,64.71,OK,8.37,OK
2024-01-25 19:00:00,3.72,OK,0.36,BDL,null,OS,null,OS,1.3,OK,46.01,OK,15.35,OK
2024-01-25 20:00:00,4.29,OK,0.29,BDL,null,OS,null,OS,1.27,OK,42.24,OK,4.72,OK
2024-01-25 21:00:00,10.26,OK,0.19,BDL,null,OS,null,OS,1.1,OK,27.21,OK,1.46,BDL
2024-01-25 22:00:00,8.89,OK,0.2,BDL,null,OS,null,OS,1.18,OK,27.99,OK,3.2,BDL
2024-01-25 23:00:00,10.47,OK,0.17,BDL,null,OS,null,OS,1.13,OK,20.26,OK,6.47,OK
2024-01-26 00:00:00,6.35,OK,0.2,BDL,null,OS,null,OS,1.15,OK,9.3,OK,3.94,BDL
2024-01-26 01:00:00,5.67,OK,0.21,BDL,null,OS,null,OS,1.11,OK,9.75,OK,4.59,OK
2024-01-26 02:00:00,4.88,OK,0.18,BDL,null,OS,null,OS,0.91,OK,6.34,OK,5.14,OK
2024-01-26 03:00:00,1.98,OK,0.12,BDL,null,OS,null,OS,0.95,OK,-3.01,BDL,3.6,BDL
2024-01-26 04:00:00,0.5,BDL,0.17,BDL,null,OS,null,OS,1.0,OK,3.68,BDL,2.78,BDL
2024-01-26 05:00:00,22.02,OK,0.11,BDL,null,OS,null,OS,0.95,OK,2.45,BDL,0.53,BDL
2024-01-26 06:00:00,1.23,OK,0.28,BDL,null,OS,null,OS,1.27,OK,10.49,OK,-2.31,BDL
2024-01-26 07:00:00,3.88,OK,0.41,BDL,null,OS,null,OS,1.41,OK,25.38,OK,-3.28,BDL
2024-01-26 08:00:00,11.82,OK,0.3,BDL,null,OS,null,OS,1.13,OK,25.83,OK,-5.24,OR
2024-01-26 09:00:00,22.89,OK,0.37,BDL,null,OS,null,OS,1.15,OK,32.59,OK,8.2,OK
2024-01-26 10:00:00,39.9,OK,0.23,BDL,null,OS,null,OS,0.94,OK,24.99,OK,24.35,OK
2024-01-26 11:00:00,46.1,OK,0.18,BDL,null,OS,null,OS,0.84,OK,9.31,OK,14.15,OK
2024-01-26 12:00:00,46.6,OK,0.2,BDL,null,OS,null,OS,0.86,OK,3.28,BDL,14.83,OK
2024-01-26 13:00:00,46.89,OK,0.19,BDL,null,OS,null,OS,0.86,OK,10.1,OK,12.08,OK
2024-01-26 14:00:00,45.44,OK,0.17,BDL,null,OS,null,OS,0.87,OK,3.92,BDL,6.99,OK
2024-01-26 15:00:00,43.2,OK,0.21,BDL,null,OS,null,OS,0.88,OK,9.37,OK,12.78,OK
2024-01-26 16:00:00,35.49,OK,0.19,BDL,null,OS,null,OS,0.96,OK,9.64,OK,10.78,OK
2024-01-26 17:00:00,28.29,OK,0.18,BDL,null,OS,null,OS,1.02,OK,15.59,OK,7.46,OK
2024-01-26 18:00:00,31.41,OK,0.19,BDL,null,OS,null,OS,0.96,OK,13.18,OK,3.45,BDL
2024-01-26 19:00:00,34.7,OK,0.23,BDL,null,OS,null,OS,0.88,OK,23.39,OK,1.15,BDL
2024-01-26 20:00:00,38.75,OK,0.17,BDL,null,OS,null,OS,0.84,OK,23.19,OK,2.2,BDL
2024-01-26 21:00:00,38.53,OK,0.16,BDL,null,OS,null,OS,0.83,OK,11.31,OK,3.87,BDL
2024-01-26 22:00:00,37.69,OK,0.2,BDL,null,OS,null,OS,0.82,OK,13.24,OK,9.25,OK
2024-01-26 23:00:00,35.7,OK,0.26,BDL,null,OS,null,OS,0.82,OK,7.77,OK,4.78,OK
2024-01-27 00:00:00,28.49,OK,0.22,BDL,null,OS,null,OS,0.88,OK,11.82,OK,7.4,OK
2024-01-27 01:00:00,17.0,OK,0.26,BDL,null,OS,null,OS,0.96,OK,8.21,OK,6.18,OK
2024-01-27 02:00:00,17.74,OK,0.17,BDL,null,OS,null,OS,0.85,OK,5.54,OK,1.56,BDL
2024-01-27 03:00:00,18.55,OK,0.11,BDL,null,OS,null,OS,0.82,OK,-1.02,BDL,-1.22,BDL
2024-01-27 04:00:00,16.22,OK,0.13,BDL,null,OS,null,OS,0.83,OK,-5.37,OR,-5.13,OR
2024-01-27 05:00:00,10.84,OK,0.13,BDL,null,OS,null,OS,0.91,OK,-8.46,OR,-7.34,OR
2024-01-27 06:00:00,5.79,OK,0.26,BDL,null,OS,null,OS,1.16,OK,2.36,BDL,-7.02,OR
2024-01-27 07:00:00,12.05,OK,0.51,BDL,null,OS,null,OS,1.36,OK,15.15,OK,-7.67,OR
2024-01-27 08:00:00,34.32,OK,0.38,BDL,null,OS,null,OS,0.85,OK,23.06,OK,-10.67,OR
2024-01-27 09:00:00,35.39,OK,0.31,BDL,null,OS,null,OS,0.85,OK,25.55,OK,4.38,OK
2024-01-27 10:00:00,40.76,OK,0.44,BDL,null,OS,null,OS,0.84,OK,12.66,OK,12.44,OK
2024-01-27 11:00:00,43.73,OK,0.46,BDL,null,OS,null,OS,0.84,OK,4.5,OK,12.07,OK
2024-01-27 12:00:00,46.96,OK,0.33,BDL,null,OS,null,OS,0.84,OK,1.78,BDL,14.13,OK
2024-01-27 13:00:00,48.15,OK,0.24,BDL,null,OS,null,OS,0.85,OK,2.52,BDL,12.94,OK
2024-01-27 14:00:00,49.29,OK,0.24,BDL,null,OS,null,OS,0.84,OK,3.86,BDL,14.41,OK
2024-01-27 15:00:00,48.01,OK,0.2,BDL,null,OS,null,OS,0.85,OK,8.13,OK,13.51,OK
2024-01-27 16:00:00,38.57,OK,0.2,BDL,null,OS,null,OS,0.93,OK,7.28,OK,9.61,OK
2024-01-27 17:00:00,31.05,OK,0.29,BDL,null,OS,null,OS,0.99,OK,14.67,OK,9.81,OK
2024-01-27 18:00:00,17.51,OK,0.36,BDL,null,OS,null,OS,1.22,OK,17.4,OK,0.84,BDL
2024-01-27 19:00:00,11.61,OK,0.45,BDL,null,OS,null,OS,1.3,OK,33.12,OK,2.7,BDL
2024-01-27 20:00:00,1.01,OK,0.78,BDL,null,OS,null,OS,1.78,OK,45.02,OK,10.79,OK
2024-01-27 21:00:00,0.73,BDL,1.18,OK,null,OS,null,OS,2.18,OK,64.17,OK,25.57,OK
2024-01-27 22:00:00,3.79,OK,0.67,BDL,null,OS,null,OS,1.23,OK,51.17,OK,20.37,OK
2024-01-27 23:00:00,7.58,OK,0.46,BDL,null,OS,null,OS,1.06,OK,30.45,OK,14.3,OK
2024-01-28 00:00:00,4.36,OK,0.37,BDL,null,OS,null,OS,0.99,OK,21.52,OK,10.2,OK
2024-01-28 01:00:00,3.17,OK,0.28,BDL,null,OS,null,OS,0.97,OK,10.5,OK,8.3,OK
2024-01-28 02:00:00,0.24,BDL,0.37,BDL,null,OS,null,OS,1.08,OK,7.32,OK,5.78,OK
2024-01-28 03:00:00,1.45,OK,0.27,BDL,null,OS,null,OS,1.01,OK,8.92,OK,2.69,BDL
2024-01-28 04:00:00,0.2,BDL,0.39,BDL,null,OS,null,OS,1.19,OK,9.6,OK,2.13,BDL
2024-01-28 05:00:00,0.43,BDL,0.33,BDL,null,OS,null,OS,1.14,OK,18.85,OK,8.54,OK
2024-01-28 06:00:00,0.93,BDL,0.39,BDL,null,OS,null,OS,1.09,OK,6.02,OK,7.74,OK
2024-01-28 07:00:00,8.07,OK,0.54,BDL,null,OS,null,OS,1.15,OK,10.27,OK,-5.05,OR
2024-01-28 08:00:00,28.36,OK,0.47,BDL,null,OS,null,OS,0.89,OK,25.42,OK,-11.92,OR
2024-01-28 09:00:00,34.9,OK,0.56,BDL,null,OS,null,OS,0.87,OK,11.1,OK,9.19,OK
2024-01-28 10:00:00,38.65,OK,0.71,BDL,null,OS,null,OS,0.9,OK,6.92,OK,15.17,OK
2024-01-28 11:00:00,41.0,OK,0.53,BDL,null,OS,null,OS,0.9,OK,11.5,OK,20.85,OK
2024-01-28 12:00:00,43.98,OK,0.6,BDL,null,OS,null,OS,0.9,OK,5.77,OK,23.46,OK
2024-01-28 13:00:00,46.67,OK,0.51,BDL,null,OS,null,OS,0.99,OK,12.87,OK,21.04,OK
2024-01-28 14:00:00,48.12,OK,0.35,BDL,null,OS,null,OS,0.94,OK,13.66,OK,19.21,OK
2024-01-28 15:00:00,46.35,OK,0.38,BDL,null,OS,null,OS,1.0,OK,20.32,OK,7.1,OK
2024-01-28 16:00:00,39.23,OK,0.39,BDL,null,OS,null,OS,1.08,OK,24.05,OK,14.7,OK
2024-01-28 17:00:00,20.09,OK,0.39,BDL,null,OS,null,OS,1.34,OK,23.88,OK,14.64,OK
2024-01-28 18:00:00,3.65,OK,0.64,BDL,null,OS,null,OS,1.78,OK,41.71,OK,10.3,OK
2024-01-28 19:00:00,0.69,BDL,1.12,OK,null,OS,null,OS,2.49,OK,67.62,OK,19.61,OK
2024-01-28 20:00:00,0.69,BDL,0.96,BDL,null,OS,null,OS,2.19,OK,70.46,OK,27.53,OK
2024-01-28 21:00:00,0.67,BDL,0.92,BDL,null,OS,null,OS,1.84,OK,62.87,OK,44.64,OK
2024-01-28 22:00:00,0.61,BDL,0.96,BDL,null,OS,null,OS,2.13,OK,55.8,OK,34.95,OK
2024-01-28 23:00:00,1.42,OK,0.99,BDL,null,OS,null,OS,1.68,OK,47.52,OK,34.53,OK
2024-01-29 00:00:00,7.84,OK,0.46,BDL,null,OS,null,OS,0.99,OK,25.13,OK,12.58,OK
2024-01-29 01:00:00,11.17,OK,0.31,BDL,null,OS,null,OS,0.91,OK,7.55,OK,7.7,OK
2024-01-29 02:00:00,9.62,OK,0.31,BDL,null,OS,null,OS,0.88,OK,-0.65,BDL,2.5,BDL
2024-01-29 03:00:00,6.56,OK,0.28,BDL,null,OS,null,OS,0.88,OK,2.02,BDL,-0.11,BDL
2024-01-29 04:00:00,6.45,OK,0.18,BDL,null,OS,null,OS,0.88,OK,-1.46,BDL,-2.04,BDL
2024-01-29 05:00:00,1.76,OK,0.31,BDL,null,OS,null,OS,1.04,OK,6.26,OK,-4.88,OR
2024-01-29 06:00:00,5.13,OK,0.38,BDL,null,OS,null,OS,1.23,OK,17.48,OK,-5.91,OR
2024-01-29 07:00:00,8.99,OK,0.68,BDL,null,OS,null,OS,1.51,OK,36.91,OK,-6.76,OR
2024-01-29 08:00:00,18.54,OK,0.51,BDL,null,OS,null,OS,1.09,OK,32.93,OK,-3.28,BDL
2024-01-29 09:00:00,29.62,OK,0.64,BDL,null,OS,null,OS,0.98,OK,23.26,OK,24.18,OK
2024-01-29 10:00:00,38.03,OK,0.63,BDL,null,OS,null,OS,0.94,OK,13.48,OK,19.7,OK
2024-01-29 11:00:00,42.81,OK,0.63,BDL,null,OS,null,OS,0.96,OK,9.22,OK,20.71,OK
2024-01-29 12:00:00,45.08,OK,0.58,BDL,null,OS,null,OS,1.05,OK,11.28,OK,18.51,OK
2024-01-29 13:00:00,48.43,OK,0.62,BDL,null,OS,null,OS,1.14,OK,13.31,OK,24.02,OK
2024-01-29 14:00:00,48.36,OK,0.5,BDL,null,OS,null,OS,1.08,OK,17.35,OK,20.74,OK
