Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Hermosillo (erno), Sonora
Lat 29.0814 N, Lon 110.9706 W, Alt 154 masl
Time UTC-7h
Air Quality data
Flags: OK = Reliable data, BDL = Below Detection Limit, OR = Out of Range, OS = Out of Service 
 
Time,O3,O3_flag,SO2,SO2_flag,NO2,NO2_flag,NO,NO_flag,CO,CO_flag,PM10,PM10_flag,PM2.5,PM2.5_flag
2024-05-19 22:00:00,20.55,OK,0.02,BDL,null,OS,null,OS,0.41,OK,23.64,OK,12.46,OK
2024-05-19 23:00:00,22.26,OK,-0.09,BDL,null,OS,null,OS,0.42,OK,14.88,OK,3.86,BDL
2024-05-20 00:00:00,27.64,OK,-0.11,BDL,null,OS,null,OS,0.27,OK,13.42,OK,3.6,BDL
2024-05-20 01:00:00,21.68,OK,-0.09,BDL,null,OS,null,OS,0.3,OK,8.03,OK,4.59,OK
2024-05-20 02:00:00,18.08,OK,-0.06,BDL,null,OS,null,OS,0.33,OK,9.6,OK,17.12,OK
2024-05-20 03:00:00,15.4,OK,-0.06,BDL,null,OS,null,OS,0.36,OK,10.19,OK,11.24,OK
2024-05-20 04:00:00,15.21,OK,0.1,BDL,null,OS,null,OS,0.33,OK,12.33,OK,11.97,OK
2024-05-20 05:00:00,10.91,OK,0.08,BDL,null,OS,null,OS,0.36,OK,19.66,OK,9.72,OK
2024-05-20 06:00:00,8.12,OK,0.24,BDL,null,OS,null,OS,0.65,OK,25.98,OK,3.17,BDL
2024-05-20 07:00:00,20.03,OK,0.15,BDL,null,OS,null,OS,0.62,OK,30.24,OK,14.66,OK
2024-05-20 08:00:00,30.88,OK,0.09,BDL,null,OS,null,OS,0.57,OK,14.99,OK,16.4,OK
2024-05-20 09:00:00,43.92,OK,-0.0,BDL,null,OS,null,OS,0.49,OK,14.14,OK,20.78,OK
2024-05-20 10:00:00,48.98,OK,0.08,BDL,null,OS,null,OS,0.39,OK,15.93,OK,17.08,OK
2024-05-20 11:00:00,43.97,OK,-0.1,BDL,null,OS,null,OS,0.38,OK,9.77,OK,18.41,OK
2024-05-20 12:00:00,44.32,OK,-0.1,BDL,null,OS,null,OS,0.39,OK,14.04,OK,14.03,OK
2024-05-20 13:00:00,42.66,OK,-0.08,BDL,null,OS,null,OS,0.45,OK,11.45,OK,15.36,OK
2024-05-20 14:00:00,40.69,OK,-0.07,BDL,null,OS,null,OS,0.44,OK,4.96,OK,15.75,OK
2024-05-20 15:00:00,40.92,OK,0.0,BDL,null,OS,null,OS,0.43,OK,14.49,OK,15.5,OK
2024-05-20 16:00:00,36.34,OK,-0.08,BDL,null,OS,null,OS,0.47,OK,14.54,OK,16.95,OK
2024-05-20 17:00:00,31.95,OK,-0.04,BDL,null,OS,null,OS,0.46,OK,14.3,OK,12.8,OK
2024-05-20 18:00:00,27.88,OK,-0.06,BDL,null,OS,null,OS,0.45,OK,22.76,OK,1.99,BDL
2024-05-20 19:00:00,25.42,OK,-0.08,BDL,null,OS,null,OS,0.43,OK,16.08,OK,6.03,OK
2024-05-20 20:00:00,25.19,OK,-0.15,BDL,null,OS,null,OS,0.42,OK,14.58,OK,3.04,BDL
2024-05-20 21:00:00,27.9,OK,-0.16,BDL,null,OS,null,OS,0.35,OK,14.28,OK,-2.0,BDL
2024-05-20 22:00:00,23.34,OK,-0.09,BDL,null,OS,null,OS,0.35,OK,16.08,OK,0.65,BDL
2024-05-20 23:00:00,19.16,OK,-0.04,BDL,null,OS,null,OS,0.37,OK,19.8,OK,4.48,OK
2024-05-21 00:00:00,16.83,OK,0.05,BDL,null,OS,null,OS,0.37,OK,16.56,OK,9.7,OK
2024-05-21 01:00:00,14.92,OK,0.13,BDL,null,OS,null,OS,0.4,OK,26.4,OK,14.93,OK
2024-05-21 02:00:00,12.29,OK,-0.01,BDL,null,OS,null,OS,0.37,OK,15.95,OK,13.23,OK
2024-05-21 03:00:00,12.56,OK,-0.06,BDL,null,OS,null,OS,0.32,OK,18.91,OK,9.28,OK
2024-05-21 04:00:00,9.98,OK,-0.04,BDL,null,OS,null,OS,0.32,OK,15.41,OK,7.79,OK
2024-05-21 05:00:00,3.87,OK,0.09,BDL,null,OS,null,OS,0.5,OK,26.66,OK,3.12,BDL
2024-05-21 06:00:00,9.1,OK,0.2,BDL,null,OS,null,OS,0.65,OK,28.27,OK,4.18,OK
2024-05-21 07:00:00,15.21,OK,0.19,BDL,null,OS,null,OS,0.74,OK,25.95,OK,27.25,OK
2024-05-21 08:00:00,29.86,OK,-0.02,BDL,null,OS,null,OS,0.42,OK,17.29,OK,16.2,OK
2024-05-21 09:00:00,33.88,OK,-0.04,BDL,null,OS,null,OS,0.37,OK,8.43,OK,16.03,OK
2024-05-21 10:00:00,33.08,OK,-0.08,BDL,null,OS,null,OS,0.35,OK,8.24,OK,12.44,OK
2024-05-21 11:00:00,36.88,OK,-0.08,BDL,null,OS,null,OS,0.34,OK,10.18,OK,10.6,OK
2024-05-21 12:00:00,38.05,OK,-0.11,BDL,null,OS,null,OS,0.37,OK,10.52,OK,10.04,OK
2024-05-21 13:00:00,37.34,OK,0.02,BDL,null,OS,null,OS,0.42,OK,13.82,OK,4.0,OK
2024-05-21 14:00:00,38.73,OK,-0.09,BDL,null,OS,null,OS,0.4,OK,15.92,OK,16.04,OK
2024-05-21 15:00:00,42.33,OK,-0.1,BDL,null,OS,null,OS,0.39,OK,19.1,OK,13.9,OK
2024-05-21 16:00:00,41.78,OK,-0.07,BDL,null,OS,null,OS,0.37,OK,15.67,OK,11.12,OK
2024-05-21 17:00:00,40.01,OK,-0.09,BDL,null,OS,null,OS,0.43,OK,12.24,OK,5.96,OK
2024-05-21 18:00:00,34.29,OK,-0.12,BDL,null,OS,null,OS,0.47,OK,15.25,OK,6.09,OK
2024-05-21 19:00:00,30.29,OK,-0.03,BDL,null,OS,null,OS,0.48,OK,23.7,OK,2.01,BDL
2024-05-21 20:00:00,32.99,OK,-0.05,BDL,null,OS,null,OS,0.37,OK,22.49,OK,-1.37,BDL
2024-05-21 21:00:00,30.84,OK,-0.06,BDL,null,OS,null,OS,0.37,OK,18.35,OK,-3.41,BDL
2024-05-21 22:00:00,32.05,OK,-0.07,BDL,null,OS,null,OS,0.36,OK,16.6,OK,-2.75,BDL
2024-05-21 23:00:00,25.54,OK,-0.01,BDL,null,OS,null,OS,0.41,OK,24.43,OK,1.82,BDL
2024-05-22 00:00:00,12.76,OK,0.01,BDL,null,OS,null,OS,0.47,OK,18.82,OK,4.84,OK
2024-05-22 01:00:00,6.41,OK,0.1,BDL,null,OS,null,OS,0.46,OK,23.47,OK,11.1,OK
2024-05-22 02:00:00,17.66,OK,0.02,BDL,null,OS,null,OS,0.31,OK,18.26,OK,7.4,OK
2024-05-22 03:00:00,19.88,OK,-0.06,BDL,null,OS,null,OS,0.29,OK,17.92,OK,8.27,OK
2024-05-22 04:00:00,21.05,OK,0.1,BDL,null,OS,null,OS,0.29,OK,13.87,OK,10.73,OK
2024-05-22 05:00:00,20.59,OK,-0.05,BDL,null,OS,null,OS,0.37,OK,21.05,OK,5.35,OK
2024-05-22 06:00:00,16.97,OK,0.09,BDL,null,OS,null,OS,0.49,OK,24.41,OK,1.32,BDL
2024-05-22 07:00:00,25.68,OK,0.06,BDL,null,OS,null,OS,0.52,OK,21.75,OK,7.62,OK
2024-05-22 08:00:00,41.36,OK,-0.06,BDL,null,OS,null,OS,0.43,OK,23.56,OK,15.1,OK
2024-05-22 09:00:00,50.69,OK,-0.08,BDL,null,OS,null,OS,0.4,OK,10.42,OK,19.77,OK
2024-05-22 10:00:00,53.79,OK,-0.08,BDL,null,OS,null,OS,0.39,OK,7.32,OK,18.33,OK
2024-05-22 11:00:00,57.29,OK,-0.09,BDL,null,OS,null,OS,0.36,OK,8.08,OK,16.54,OK
2024-05-22 12:00:00,57.31,OK,-0.09,BDL,null,OS,null,OS,0.37,OK,8.7,OK,10.53,OK
2024-05-22 13:00:00,56.52,OK,-0.04,BDL,null,OS,null,OS,0.41,OK,19.6,OK,15.03,OK
2024-05-22 14:00:00,58.85,OK,-0.08,BDL,null,OS,null,OS,0.39,OK,15.07,OK,11.7,OK
2024-05-22 15:00:00,62.63,OK,-0.14,BDL,null,OS,null,OS,0.39,OK,22.13,OK,14.7,OK
2024-05-22 16:00:00,59.08,OK,-0.1,BDL,null,OS,null,OS,0.41,OK,25.63,OK,9.26,OK
2024-05-22 17:00:00,52.12,OK,-0.15,BDL,null,OS,null,OS,0.41,OK,18.7,OK,10.39,OK
2024-05-22 18:00:00,47.29,OK,-0.15,BDL,null,OS,null,OS,0.44,OK,23.0,OK,7.31,OK
2024-05-22 19:00:00,46.3,OK,-0.11,BDL,null,OS,null,OS,0.44,OK,18.66,OK,0.86,BDL
2024-05-22 20:00:00,37.96,OK,-0.08,BDL,null,OS,null,OS,0.53,OK,21.24,OK,2.6,BDL
2024-05-22 21:00:00,31.39,OK,-0.01,BDL,null,OS,null,OS,0.5,OK,19.31,OK,4.59,OK
2024-05-22 22:00:00,28.96,OK,-0.04,BDL,null,OS,null,OS,0.47,OK,17.72,OK,8.78,OK
2024-05-22 23:00:00,19.02,OK,0.04,BDL,null,OS,null,OS,0.55,OK,19.57,OK,8.34,OK
2024-05-23 00:00:00,13.8,OK,0.02,BDL,null,OS,null,OS,0.52,OK,24.79,OK,7.75,OK
2024-05-23 01:00:00,19.53,OK,0.04,BDL,null,OS,null,OS,0.41,OK,25.05,OK,10.3,OK
2024-05-23 02:00:00,27.53,OK,-0.07,BDL,null,OS,null,OS,0.32,OK,17.93,OK,11.22,OK
2024-05-23 03:00:00,29.06,OK,-0.14,BDL,null,OS,null,OS,0.3,OK,11.64,OK,8.38,OK
2024-05-23 04:00:00,23.04,OK,-0.12,BDL,null,OS,null,OS,0.32,OK,21.64,OK,3.88,BDL
2024-05-23 05:00:00,13.76,OK,0.02,BDL,null,OS,null,OS,0.45,OK,26.34,OK,7.21,OK
2024-05-23 06:00:00,17.12,OK,0.09,BDL,null,OS,null,OS,0.51,OK,30.16,OK,5.51,OK
2024-05-23 07:00:00,31.91,OK,0.02,BDL,null,OS,null,OS,0.5,OK,25.25,OK,10.64,OK
2024-05-23 08:00:00,41.99,OK,0.02,BDL,null,OS,null,OS,0.46,OK,16.72,OK,9.81,OK
2024-05-23 09:00:00,55.51,OK,-0.07,BDL,null,OS,null,OS,0.37,OK,14.03,OK,20.11,OK
2024-05-23 10:00:00,58.59,OK,-0.08,BDL,null,OS,null,OS,0.36,OK,10.85,OK,30.0,OK
2024-05-23 11:00:00,58.38,OK,-0.13,BDL,null,OS,null,OS,0.36,OK,9.86,OK,22.74,OK
2024-05-23 12:00:00,60.72,OK,0.02,BDL,null,OS,null,OS,0.38,OK,23.82,OK,20.71,OK
2024-05-23 13:00:00,60.17,OK,-0.08,BDL,null,OS,null,OS,0.41,OK,19.9,OK,13.46,OK
2024-05-23 14:00:00,60.15,OK,-0.05,BDL,null,OS,null,OS,0.39,OK,12.59,OK,15.85,OK
2024-05-23 15:00:00,56.26,OK,-0.1,BDL,null,OS,null,OS,0.39,OK,28.21,OK,18.28,OK
2024-05-23 16:00:00,57.24,OK,-0.07,BDL,null,OS,null,OS,0.39,OK,26.58,OK,13.16,OK
2024-05-23 17:00:00,52.42,OK,-0.1,BDL,null,OS,null,OS,0.38,OK,18.66,OK,8.22,OK
2024-05-23 18:00:00,45.34,OK,-0.07,BDL,null,OS,null,OS,0.43,OK,18.7,OK,10.8,OK
2024-05-23 19:00:00,39.23,OK,0.06,BDL,null,OS,null,OS,0.57,OK,22.14,OK,5.49,OK
2024-05-23 20:00:00,38.97,OK,-0.05,BDL,null,OS,null,OS,0.47,OK,23.83,OK,23.05,OK
2024-05-23 21:00:00,37.14,OK,0.01,BDL,null,OS,null,OS,0.47,OK,22.39,OK,14.34,OK
2024-05-23 22:00:00,35.9,OK,0.04,BDL,null,OS,null,OS,0.53,OK,14.08,OK,2.51,BDL
2024-05-23 23:00:00,18.08,OK,0.06,BDL,null,OS,null,OS,0.69,OK,14.47,OK,2.85,BDL
2024-05-24 00:00:00,3.56,OK,0.12,BDL,null,OS,null,OS,0.75,OK,34.59,OK,6.44,OK
2024-05-24 01:00:00,16.56,OK,0.39,BDL,null,OS,null,OS,0.51,OK,33.24,OK,24.42,OK
2024-05-24 02:00:00,25.54,OK,0.08,BDL,null,OS,null,OS,0.38,OK,25.16,OK,22.45,OK
2024-05-24 03:00:00,23.18,OK,-0.0,BDL,null,OS,null,OS,0.34,OK,14.99,OK,7.49,OK
2024-05-24 04:00:00,13.98,OK,0.07,BDL,null,OS,null,OS,0.34,OK,21.82,OK,12.57,OK
2024-05-24 05:00:00,11.12,OK,0.06,BDL,null,OS,null,OS,0.43,OK,28.58,OK,6.92,OK
2024-05-24 06:00:00,24.43,OK,0.06,BDL,null,OS,null,OS,0.51,OK,26.89,OK,3.98,BDL
2024-05-24 07:00:00,42.99,OK,-0.03,BDL,null,OS,null,OS,0.39,OK,15.88,OK,5.53,OK
2024-05-24 08:00:00,50.31,OK,-0.04,BDL,null,OS,null,OS,0.4,OK,10.61,OK,15.52,OK
2024-05-24 09:00:00,52.32,OK,0.02,BDL,null,OS,null,OS,0.39,OK,13.57,OK,24.18,OK
2024-05-24 10:00:00,56.45,OK,0.02,BDL,null,OS,null,OS,0.39,OK,7.71,OK,21.56,OK
2024-05-24 11:00:00,55.2,OK,-0.06,BDL,null,OS,null,OS,0.4,OK,8.97,OK,14.83,OK
2024-05-24 12:00:00,52.81,OK,-0.02,BDL,null,OS,null,OS,0.41,OK,6.53,OK,9.86,OK
2024-05-24 13:00:00,51.02,OK,-0.1,BDL,null,OS,null,OS,0.42,OK,14.78,OK,18.07,OK
2024-05-24 14:00:00,51.26,OK,-0.08,BDL,null,OS,null,OS,0.42,OK,13.81,OK,11.71,OK
2024-05-24 15:00:00,50.95,OK,-0.09,BDL,null,OS,null,OS,0.4,OK,17.18,OK,12.32,OK
2024-05-24 16:00:00,49.91,OK,-0.1,BDL,null,OS,null,OS,0.38,OK,25.48,OK,15.5,OK
2024-05-24 17:00:00,46.6,OK,-0.07,BDL,null,OS,null,OS,0.42,OK,17.85,OK,7.65,OK
2024-05-24 18:00:00,42.16,OK,-0.08,BDL,null,OS,null,OS,0.44,OK,14.98,OK,11.27,OK
2024-05-24 19:00:00,35.54,OK,-0.04,BDL,null,OS,null,OS,0.48,OK,21.78,OK,1.27,BDL
2024-05-24 20:00:00,32.51,OK,-0.03,BDL,null,OS,null,OS,0.49,OK,28.11,OK,-0.99,BDL
2024-05-24 21:00:00,31.26,OK,-0.04,BDL,null,OS,null,OS,0.53,OK,19.83,OK,11.64,OK
2024-05-24 22:00:00,29.0,OK,-0.0,BDL,null,OS,null,OS,0.54,OK,11.36,OK,4.51,OK
2024-05-24 23:00:00,10.29,OK,0.07,BDL,null,OS,null,OS,0.75,OK,19.93,OK,6.02,OK
2024-05-25 00:00:00,0.79,BDL,0.37,BDL,null,OS,null,OS,1.24,OK,27.8,OK,11.54,OK
2024-05-25 01:00:00,0.74,BDL,0.34,BDL,null,OS,null,OS,1.08,OK,45.39,OK,20.72,OK
2024-05-25 02:00:00,7.18,OK,0.07,BDL,null,OS,null,OS,0.63,OK,27.2,OK,15.63,OK
2024-05-25 03:00:00,5.99,OK,0.05,BDL,null,OS,null,OS,0.51,OK,22.5,OK,9.21,OK
2024-05-25 04:00:00,7.8,OK,0.07,BDL,null,OS,null,OS,0.45,OK,26.75,OK,17.57,OK
2024-05-25 05:00:00,9.19,OK,0.1,BDL,null,OS,null,OS,0.46,OK,21.27,OK,10.87,OK
2024-05-25 06:00:00,12.73,OK,0.17,BDL,null,OS,null,OS,0.6,OK,30.34,OK,0.93,BDL
2024-05-25 07:00:00,33.57,OK,0.02,BDL,null,OS,null,OS,0.45,OK,19.67,OK,15.21,OK
2024-05-25 08:00:00,41.38,OK,0.01,BDL,null,OS,null,OS,0.41,OK,13.68,OK,17.62,OK
2024-05-25 09:00:00,49.21,OK,-0.02,BDL,null,OS,null,OS,0.37,OK,8.92,OK,15.79,OK
2024-05-25 10:00:00,54.75,OK,-0.04,BDL,null,OS,null,OS,0.41,OK,13.96,OK,19.11,OK
2024-05-25 11:00:00,53.21,OK,-0.06,BDL,null,OS,null,OS,0.39,OK,15.17,OK,21.29,OK
2024-05-25 12:00:00,48.24,OK,-0.03,BDL,null,OS,null,OS,0.39,OK,14.68,OK,14.02,OK
2024-05-25 13:00:00,48.99,OK,-0.01,BDL,null,OS,null,OS,0.4,OK,15.23,OK,10.18,OK
2024-05-25 14:00:00,48.11,OK,-0.09,BDL,null,OS,null,OS,0.37,OK,12.7,OK,13.19,OK
2024-05-25 15:00:00,47.28,OK,-0.05,BDL,null,OS,null,OS,0.39,OK,20.03,OK,11.94,OK
2024-05-25 16:00:00,46.32,OK,-0.06,BDL,null,OS,null,OS,0.36,OK,8.59,OK,14.63,OK
2024-05-25 17:00:00,39.0,OK,-0.11,BDL,null,OS,null,OS,0.37,OK,17.27,OK,11.93,OK
2024-05-25 18:00:00,32.91,OK,-0.12,BDL,null,OS,null,OS,0.41,OK,13.74,OK,5.28,OK
2024-05-25 19:00:00,26.41,OK,-0.04,BDL,null,OS,null,OS,0.45,OK,17.74,OK,5.42,OK
2024-05-25 20:00:00,21.84,OK,-0.05,BDL,null,OS,null,OS,0.5,OK,25.04,OK,-0.0,BDL
2024-05-25 21:00:00,24.03,OK,-0.05,BDL,null,OS,null,OS,0.48,OK,17.41,OK,1.9,BDL
2024-05-25 22:00:00,24.01,OK,-0.02,BDL,null,OS,null,OS,0.47,OK,23.25,OK,6.81,OK
2024-05-25 23:00:00,22.5,OK,-0.05,BDL,null,OS,null,OS,0.41,OK,10.54,OK,6.37,OK
2024-05-26 00:00:00,12.34,OK,-0.11,BDL,null,OS,null,OS,0.59,OK,17.05,OK,3.86,BDL
2024-05-26 01:00:00,3.67,OK,0.04,BDL,null,OS,null,OS,0.73,OK,18.73,OK,2.72,BDL
2024-05-26 02:00:00,4.54,OK,0.02,BDL,null,OS,null,OS,0.58,OK,24.81,OK,5.84,OK
2024-05-26 03:00:00,16.9,OK,-0.02,BDL,null,OS,null,OS,0.32,OK,22.66,OK,8.96,OK
2024-05-26 04:00:00,22.93,OK,-0.05,BDL,null,OS,null,OS,0.29,OK,14.74,OK,5.29,OK
2024-05-26 05:00:00,22.74,OK,-0.08,BDL,null,OS,null,OS,0.33,OK,9.6,OK,-2.12,BDL
2024-05-26 06:00:00,29.04,OK,-0.03,BDL,null,OS,null,OS,0.33,OK,7.29,OK,-1.49,BDL
2024-05-26 07:00:00,35.9,OK,-0.07,BDL,null,OS,null,OS,0.31,OK,4.18,OK,5.81,OK
2024-05-26 08:00:00,42.07,OK,-0.09,BDL,null,OS,null,OS,0.31,OK,6.77,OK,10.89,OK
2024-05-26 09:00:00,44.74,OK,-0.11,BDL,null,OS,null,OS,0.31,OK,-0.25,BDL,8.36,OK
2024-05-26 10:00:00,51.57,OK,-0.09,BDL,null,OS,null,OS,0.34,OK,2.92,BDL,19.89,OK
2024-05-26 11:00:00,59.19,OK,-0.11,BDL,null,OS,null,OS,0.34,OK,11.27,OK,12.95,OK
2024-05-26 12:00:00,60.73,OK,-0.09,BDL,null,OS,null,OS,0.34,OK,7.97,OK,6.86,OK
2024-05-26 13:00:00,56.59,OK,-0.04,BDL,null,OS,null,OS,0.34,OK,8.93,OK,14.97,OK
2024-05-26 14:00:00,55.37,OK,-0.06,BDL,null,OS,null,OS,0.34,OK,3.71,BDL,14.48,OK
2024-05-26 15:00:00,53.3,OK,-0.09,BDL,null,OS,null,OS,0.36,OK,8.47,OK,16.89,OK
2024-05-26 16:00:00,50.81,OK,-0.1,BDL,null,OS,null,OS,0.36,OK,12.1,OK,6.92,OK
2024-05-26 17:00:00,40.2,OK,-0.13,BDL,null,OS,null,OS,0.37,OK,21.22,OK,11.36,OK
2024-05-26 18:00:00,34.27,OK,-0.06,BDL,null,OS,null,OS,0.41,OK,16.88,OK,6.85,OK
2024-05-26 19:00:00,26.54,OK,-0.04,BDL,null,OS,null,OS,0.46,OK,25.13,OK,1.93,BDL
2024-05-26 20:00:00,24.3,OK,-0.05,BDL,null,OS,null,OS,0.44,OK,21.65,OK,-1.2,BDL
2024-05-26 21:00:00,25.59,OK,-0.12,BDL,null,OS,null,OS,0.42,OK,22.58,OK,5.17,OK
2024-05-26 22:00:00,24.65,OK,-0.12,BDL,null,OS,null,OS,0.49,OK,19.04,OK,6.44,OK
2024-05-26 23:00:00,19.49,OK,-0.02,BDL,null,OS,null,OS,0.48,OK,14.28,OK,0.13,BDL
2024-05-27 00:00:00,3.87,OK,-0.0,BDL,null,OS,null,OS,0.66,OK,17.63,OK,1.65,BDL
2024-05-27 01:00:00,8.75,OK,0.07,BDL,null,OS,null,OS,0.5,OK,26.3,OK,4.81,OK
2024-05-27 02:00:00,10.48,OK,-0.06,BDL,null,OS,null,OS,0.39,OK,20.06,OK,9.85,OK
2024-05-27 03:00:00,7.48,OK,-0.05,BDL,null,OS,null,OS,0.38,OK,19.63,OK,9.41,OK
2024-05-27 04:00:00,5.44,OK,0.01,BDL,null,OS,null,OS,0.37,OK,31.72,OK,7.21,OK
2024-05-27 05:00:00,5.68,OK,0.17,BDL,null,OS,null,OS,0.45,OK,28.73,OK,3.62,BDL
2024-05-27 06:00:00,8.72,OK,0.3,BDL,null,OS,null,OS,0.61,OK,36.24,OK,3.33,BDL
2024-05-27 07:00:00,20.63,OK,0.11,BDL,null,OS,null,OS,0.52,OK,31.59,OK,10.09,OK
2024-05-27 08:00:00,32.19,OK,0.01,BDL,null,OS,null,OS,0.47,OK,17.1,OK,19.83,OK
2024-05-27 09:00:00,45.59,OK,-0.05,BDL,null,OS,null,OS,0.44,OK,14.94,OK,18.87,OK
2024-05-27 10:00:00,55.67,OK,-0.15,BDL,null,OS,null,OS,0.38,OK,6.81,OK,20.98,OK
2024-05-27 11:00:00,61.77,OK,-0.05,BDL,null,OS,null,OS,0.38,OK,10.39,OK,8.73,OK
2024-05-27 12:00:00,57.59,OK,-0.1,BDL,null,OS,null,OS,0.42,OK,8.74,OK,12.49,OK
2024-05-27 13:00:00,54.89,OK,-0.08,BDL,null,OS,null,OS,0.41,OK,10.27,OK,16.17,OK
2024-05-27 14:00:00,53.12,OK,-0.07,BDL,null,OS,null,OS,0.43,OK,15.86,OK,14.99,OK
2024-05-27 15:00:00,51.92,OK,-0.06,BDL,null,OS,null,OS,0.42,OK,28.71,OK,13.78,OK
2024-05-27 16:00:00,44.32,OK,-0.04,BDL,null,OS,null,OS,0.44,OK,27.73,OK,16.44,OK
2024-05-27 17:00:00,40.04,OK,-0.05,BDL,null,OS,null,OS,0.42,OK,21.73,OK,6.57,OK
2024-05-27 18:00:00,32.82,OK,0.01,BDL,null,OS,null,OS,0.49,OK,18.68,OK,7.62,OK
2024-05-27 19:00:00,27.11,OK,-0.09,BDL,null,OS,null,OS,0.47,OK,25.64,OK,2.67,BDL
2024-05-27 20:00:00,24.32,OK,-0.11,BDL,null,OS,null,OS,0.5,OK,25.31,OK,-1.83,BDL
2024-05-27 21:00:00,24.2,OK,-0.07,BDL,null,OS,null,OS,0.47,OK,20.36,OK,7.64,OK
2024-05-27 22:00:00,18.3,OK,-0.05,BDL,null,OS,null,OS,0.49,OK,22.06,OK,7.39,OK
2024-05-27 23:00:00,21.57,OK,-0.07,BDL,null,OS,null,OS,0.5,OK,15.65,OK,0.68,BDL
2024-05-28 00:00:00,22.08,OK,-0.1,BDL,null,OS,null,OS,0.42,OK,10.71,OK,2.73,BDL
2024-05-28 01:00:00,12.34,OK,-0.02,BDL,null,OS,null,OS,0.48,OK,18.05,OK,3.73,BDL
2024-05-28 02:00:00,6.7,OK,0.02,BDL,null,OS,null,OS,0.55,OK,13.91,OK,5.7,OK
2024-05-28 03:00:00,8.79,OK,0.59,BDL,null,OS,null,OS,0.43,OK,25.01,OK,25.0,OK
2024-05-28 04:00:00,3.68,OK,0.12,BDL,null,OS,null,OS,0.41,OK,27.39,OK,10.29,OK
2024-05-28 05:00:00,7.68,OK,0.25,BDL,null,OS,null,OS,0.47,OK,25.87,OK,4.41,OK
2024-05-28 06:00:00,10.31,OK,0.34,BDL,null,OS,null,OS,0.51,OK,28.9,OK,3.43,BDL
2024-05-28 07:00:00,18.56,OK,0.21,BDL,null,OS,null,OS,0.45,OK,39.78,OK,9.07,OK
2024-05-28 08:00:00,31.67,OK,0.05,BDL,null,OS,null,OS,2.1,OK,26.28,OK,19.23,OK
2024-05-28 09:00:00,42.3,OK,0.09,BDL,null,OS,null,OS,0.34,OK,21.6,OK,22.27,OK
2024-05-28 10:00:00,50.32,OK,0.02,BDL,null,OS,null,OS,0.25,OK,17.79,OK,23.79,OK
2024-05-28 11:00:00,51.95,OK,-0.06,BDL,null,OS,null,OS,0.24,OK,14.18,OK,10.94,OK
2024-05-28 12:00:00,51.28,OK,-0.09,BDL,null,OS,null,OS,0.27,OK,9.29,OK,13.41,OK
2024-05-28 13:00:00,49.57,OK,-0.08,BDL,null,OS,null,OS,0.27,OK,17.64,OK,13.21,OK
2024-05-28 14:00:00,48.77,OK,-0.06,BDL,null,OS,null,OS,0.24,OK,17.99,OK,18.21,OK
2024-05-28 15:00:00,47.03,OK,-0.19,BDL,null,OS,null,OS,0.23,OK,31.68,OK,16.42,OK
2024-05-28 16:00:00,50.38,OK,-0.08,BDL,null,OS,null,OS,0.21,OK,17.62,OK,6.58,OK
2024-05-28 17:00:00,46.86,OK,-0.01,BDL,null,OS,null,OS,0.25,OK,17.25,OK,7.38,OK
2024-05-28 18:00:00,36.65,OK,-0.12,BDL,null,OS,null,OS,0.31,OK,17.36,OK,7.68,OK
2024-05-28 19:00:00,34.16,OK,-0.12,BDL,null,OS,null,OS,0.29,OK,26.67,OK,2.71,BDL
2024-05-28 20:00:00,24.8,OK,-0.03,BDL,null,OS,null,OS,0.42,OK,25.51,OK,-0.65,BDL
2024-05-28 21:00:00,25.89,OK,-0.05,BDL,null,OS,null,OS,0.35,OK,24.08,OK,-1.73,BDL
2024-05-28 22:00:00,28.23,OK,-0.02,BDL,null,OS,null,OS,0.31,OK,15.54,OK,-1.36,BDL
2024-05-28 23:00:00,20.54,OK,0.06,BDL,null,OS,null,OS,0.35,OK,17.64,OK,-1.12,BDL
2024-05-29 00:00:00,12.39,OK,2.62,OK,null,OS,null,OS,0.68,OK,-189.85,OR,3.84,BDL
2024-05-29 01:00:00,28.14,OK,1.61,OK,null,OS,null,OS,0.35,OK,-226.24,OR,25.67,OK
2024-05-29 02:00:00,39.34,OK,9.94,OK,null,OS,null,OS,0.63,OK,-64.58,OR,-15.79,OR
2024-05-29 03:00:00,4.22,OK,0.35,BDL,null,OS,null,OS,0.26,OK,-23.31,OR,-19.9,OR
2024-05-29 04:00:00,6.75,OK,0.05,BDL,null,OS,null,OS,0.24,OK,0.49,BDL,-14.19,OR
2024-05-29 05:00:00,11.37,OK,0.15,BDL,null,OS,null,OS,0.33,OK,4.78,OK,-13.09,OR
2024-05-29 06:00:00,19.53,OK,0.08,BDL,null,OS,null,OS,0.39,OK,24.17,OK,-13.78,OR
2024-05-29 07:00:00,33.81,OK,-0.0,BDL,null,OS,null,OS,0.29,OK,10.9,OK,-7.06,OR
2024-05-29 08:00:00,36.17,OK,0.06,BDL,null,OS,null,OS,0.28,OK,10.24,OK,1.64,BDL
2024-05-29 09:00:00,41.43,OK,0.08,BDL,null,OS,null,OS,0.26,OK,17.04,OK,13.27,OK
2024-05-29 10:00:00,36.19,OK,0.36,BDL,null,OS,null,OS,0.29,OK,1.44,BDL,16.51,OK
