Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Hermosillo (erno), Sonora
Lat 29.0814 N, Lon 110.9706 W, Alt 154 masl
Time UTC-7h
Air Quality data
Flags: OK = Reliable data, BDL = Below Detection Limit, OR = Out of Range, OS = Out of Service 
 
Time,O3,O3_flag,SO2,SO2_flag,NO2,NO2_flag,NO,NO_flag,CO,CO_flag,PM10,PM10_flag,PM2.5,PM2.5_flag
2024-11-20 02:00:00,15.39,OK,0.26,BDL,null,OS,null,OS,0.26,OK,22.77,OK,0.62,BDL
2024-11-20 03:00:00,21.08,OK,0.24,BDL,null,OS,null,OS,0.31,OK,23.64,OK,0.36,BDL
2024-11-20 04:00:00,15.36,OK,0.23,BDL,null,OS,null,OS,0.43,OK,14.38,OK,-1.0,BDL
2024-11-20 05:00:00,7.96,OK,0.23,BDL,null,OS,null,OS,0.52,OK,44.09,OK,-1.06,BDL
2024-11-20 06:00:00,4.18,OK,0.39,BDL,null,OS,null,OS,0.73,OK,31.69,OK,0.1,BDL
2024-11-20 07:00:00,10.05,OK,0.48,BDL,null,OS,null,OS,0.71,OK,38.69,OK,-5.21,OR
2024-11-20 08:00:00,20.36,OK,0.43,BDL,null,OS,null,OS,0.57,OK,64.63,OK,-6.53,OR
2024-11-20 09:00:00,26.3,OK,0.44,BDL,null,OS,null,OS,0.59,OK,50.13,OK,17.44,OK
2024-11-20 10:00:00,25.48,OK,0.64,BDL,null,OS,null,OS,0.91,OK,61.09,OK,33.66,OK
2024-11-20 11:00:00,35.25,OK,0.67,BDL,null,OS,null,OS,0.84,OK,81.92,OK,33.45,OK
2024-11-20 12:00:00,39.02,OK,0.69,BDL,null,OS,null,OS,0.73,OK,60.02,OK,26.33,OK
2024-11-20 13:00:00,40.08,OK,0.69,BDL,null,OS,null,OS,0.61,OK,50.01,OK,21.18,OK
2024-11-20 14:00:00,32.77,OK,0.48,BDL,null,OS,null,OS,0.64,OK,55.01,OK,21.99,OK
2024-11-20 15:00:00,26.05,OK,0.82,BDL,null,OS,null,OS,0.73,OK,24.55,OK,13.8,OK
2024-11-20 16:00:00,8.59,OK,0.77,BDL,null,OS,null,OS,0.97,OK,54.49,OK,14.44,OK
2024-11-20 17:00:00,0.71,BDL,1.22,OK,null,OS,null,OS,1.48,OK,124.76,OK,13.51,OK
2024-11-20 18:00:00,1.16,OK,1.78,OK,null,OS,null,OS,1.43,OK,141.32,OK,19.74,OK
2024-11-20 19:00:00,0.71,BDL,1.26,OK,null,OS,null,OS,1.1,OK,119.15,OK,11.54,OK
2024-11-20 20:00:00,0.43,BDL,1.2,OK,null,OS,null,OS,1.48,OK,120.77,OK,27.16,OK
2024-11-20 21:00:00,2.06,OK,0.95,BDL,null,OS,null,OS,1.28,OK,113.73,OK,22.85,OK
2024-11-20 22:00:00,7.45,OK,0.5,BDL,null,OS,null,OS,0.72,OK,87.51,OK,16.1,OK
2024-11-20 23:00:00,0.24,BDL,0.85,BDL,null,OS,null,OS,1.12,OK,109.28,OK,18.35,OK
2024-11-21 00:00:00,0.2,BDL,0.62,BDL,null,OS,null,OS,0.88,OK,84.59,OK,17.34,OK
2024-11-21 01:00:00,8.39,OK,0.53,BDL,null,OS,null,OS,0.56,OK,68.5,OK,14.99,OK
2024-11-21 02:00:00,22.46,OK,0.32,BDL,null,OS,null,OS,0.4,OK,30.07,OK,0.48,BDL
2024-11-21 03:00:00,25.1,OK,0.24,BDL,null,OS,null,OS,0.39,OK,24.27,OK,-3.17,BDL
2024-11-21 04:00:00,22.27,OK,0.28,BDL,null,OS,null,OS,0.39,OK,32.36,OK,-0.57,BDL
2024-11-21 05:00:00,5.86,OK,0.51,BDL,null,OS,null,OS,0.57,OK,32.74,OK,2.44,BDL
2024-11-21 06:00:00,1.11,OK,0.87,BDL,null,OS,null,OS,1.11,OK,71.68,OK,5.92,OK
2024-11-21 07:00:00,5.02,OK,0.84,BDL,null,OS,null,OS,1.04,OK,111.92,OK,5.18,OK
2024-11-21 08:00:00,11.12,OK,0.67,BDL,null,OS,null,OS,0.81,OK,100.46,OK,22.15,OK
2024-11-21 09:00:00,18.01,OK,0.64,BDL,null,OS,null,OS,0.87,OK,107.14,OK,21.27,OK
2024-11-21 10:00:00,28.13,OK,0.7,BDL,null,OS,null,OS,0.85,OK,83.73,OK,25.72,OK
2024-11-21 11:00:00,39.75,OK,0.74,BDL,null,OS,null,OS,0.93,OK,94.78,OK,39.05,OK
2024-11-21 12:00:00,48.19,OK,0.73,BDL,null,OS,null,OS,0.9,OK,92.08,OK,28.21,OK
2024-11-21 13:00:00,46.57,OK,0.7,BDL,null,OS,null,OS,0.83,OK,69.8,OK,34.79,OK
2024-11-21 14:00:00,44.76,OK,0.77,BDL,null,OS,null,OS,0.7,OK,64.97,OK,25.65,OK
2024-11-21 15:00:00,36.55,OK,0.53,BDL,null,OS,null,OS,0.67,OK,42.24,OK,19.69,OK
2024-11-21 16:00:00,8.05,OK,0.91,BDL,null,OS,null,OS,1.3,OK,53.63,OK,10.41,OK
2024-11-21 17:00:00,1.78,OK,1.17,OK,null,OS,null,OS,1.32,OK,85.05,OK,7.87,OK
2024-11-21 18:00:00,1.17,OK,3.4,OK,null,OS,null,OS,1.23,OK,99.7,OK,4.98,OK
2024-11-21 19:00:00,0.57,BDL,1.42,OK,null,OS,null,OS,1.25,OK,121.25,OK,10.26,OK
2024-11-21 20:00:00,0.59,BDL,1.01,OK,null,OS,null,OS,1.29,OK,131.34,OK,28.41,OK
2024-11-21 21:00:00,0.48,BDL,1.2,OK,null,OS,null,OS,1.9,OK,148.25,OK,24.93,OK
2024-11-21 22:00:00,0.67,BDL,1.26,OK,null,OS,null,OS,1.66,OK,179.47,OK,38.42,OK
2024-11-21 23:00:00,5.22,OK,0.46,BDL,null,OS,null,OS,0.7,OK,92.75,OK,17.62,OK
2024-11-22 00:00:00,13.12,OK,0.49,BDL,null,OS,null,OS,0.51,OK,55.41,OK,2.4,BDL
2024-11-22 01:00:00,9.26,OK,0.37,BDL,null,OS,null,OS,0.49,OK,38.2,OK,2.85,BDL
2024-11-22 02:00:00,14.38,OK,0.29,BDL,null,OS,null,OS,0.46,OK,43.62,OK,4.52,OK
2024-11-22 03:00:00,16.12,OK,0.36,BDL,null,OS,null,OS,0.42,OK,22.96,OK,4.27,OK
2024-11-22 04:00:00,17.31,OK,0.27,BDL,null,OS,null,OS,0.42,OK,24.47,OK,3.53,BDL
2024-11-22 05:00:00,11.36,OK,0.28,BDL,null,OS,null,OS,0.48,OK,22.85,OK,0.75,BDL
2024-11-22 06:00:00,7.21,OK,0.44,BDL,null,OS,null,OS,0.6,OK,56.6,OK,-0.88,BDL
2024-11-22 07:00:00,10.18,OK,0.58,BDL,null,OS,null,OS,0.71,OK,89.8,OK,-0.88,BDL
2024-11-22 08:00:00,16.77,OK,0.63,BDL,null,OS,null,OS,0.74,OK,95.97,OK,14.75,OK
2024-11-22 09:00:00,22.39,OK,0.53,BDL,null,OS,null,OS,0.78,OK,89.27,OK,32.96,OK
2024-11-22 10:00:00,29.64,OK,0.55,BDL,null,OS,null,OS,0.78,OK,81.08,OK,32.0,OK
2024-11-22 11:00:00,37.14,OK,0.62,BDL,null,OS,null,OS,0.78,OK,70.59,OK,28.13,OK
2024-11-22 12:00:00,39.91,OK,0.7,BDL,null,OS,null,OS,0.73,OK,61.6,OK,29.81,OK
2024-11-22 13:00:00,42.64,OK,0.89,BDL,null,OS,null,OS,0.7,OK,78.92,OK,25.45,OK
2024-11-22 14:00:00,37.73,OK,0.62,BDL,null,OS,null,OS,0.71,OK,44.55,OK,18.9,OK
2024-11-22 15:00:00,31.8,OK,0.53,BDL,null,OS,null,OS,0.71,OK,64.68,OK,12.47,OK
2024-11-22 16:00:00,9.56,OK,0.73,BDL,null,OS,null,OS,1.12,OK,63.16,OK,15.07,OK
2024-11-22 17:00:00,1.34,OK,0.98,BDL,null,OS,null,OS,1.33,OK,143.89,OK,21.05,OK
2024-11-22 18:00:00,-78.75,OR,1.14,OK,null,OS,null,OS,1.43,OK,154.41,OK,18.69,OK
2024-11-22 19:00:00,2.0,OK,0.89,BDL,null,OS,null,OS,1.39,OK,146.0,OK,19.53,OK
2024-11-22 20:00:00,3.02,OK,0.66,BDL,null,OS,null,OS,0.98,OK,102.38,OK,18.68,OK
2024-11-22 21:00:00,0.22,BDL,0.81,BDL,null,OS,null,OS,1.43,OK,119.56,OK,37.97,OK
2024-11-22 22:00:00,2.49,OK,0.64,BDL,null,OS,null,OS,0.97,OK,132.55,OK,20.11,OK
2024-11-22 23:00:00,5.32,OK,0.52,BDL,null,OS,null,OS,0.67,OK,100.82,OK,15.73,OK
2024-11-23 00:00:00,6.22,OK,0.44,BDL,null,OS,null,OS,0.57,OK,80.0,OK,16.94,OK
2024-11-23 01:00:00,11.88,OK,0.34,BDL,null,OS,null,OS,0.5,OK,56.12,OK,8.46,OK
2024-11-23 02:00:00,10.04,OK,0.31,BDL,null,OS,null,OS,0.46,OK,34.93,OK,10.46,OK
2024-11-23 03:00:00,11.4,OK,0.32,BDL,null,OS,null,OS,0.43,OK,38.17,OK,2.39,BDL
2024-11-23 04:00:00,11.28,OK,0.28,BDL,null,OS,null,OS,0.43,OK,27.49,OK,0.1,BDL
2024-11-23 05:00:00,7.83,OK,0.28,BDL,null,OS,null,OS,0.45,OK,30.79,OK,2.94,BDL
2024-11-23 06:00:00,6.77,OK,0.4,BDL,null,OS,null,OS,0.53,OK,38.64,OK,3.54,BDL
2024-11-23 07:00:00,10.65,OK,0.44,BDL,null,OS,null,OS,0.59,OK,52.34,OK,2.39,BDL
2024-11-23 08:00:00,17.65,OK,0.54,BDL,null,OS,null,OS,0.64,OK,82.25,OK,2.81,BDL
2024-11-23 09:00:00,30.3,OK,0.47,BDL,null,OS,null,OS,0.58,OK,76.14,OK,23.9,OK
2024-11-23 10:00:00,37.21,OK,0.5,BDL,null,OS,null,OS,0.63,OK,78.16,OK,30.91,OK
2024-11-23 11:00:00,42.57,OK,0.52,BDL,null,OS,null,OS,0.64,OK,61.59,OK,21.13,OK
2024-11-23 12:00:00,48.7,OK,0.44,BDL,null,OS,null,OS,0.66,OK,51.8,OK,37.49,OK
2024-11-23 13:00:00,47.58,OK,0.45,BDL,null,OS,null,OS,0.57,OK,41.47,OK,18.02,OK
2024-11-23 14:00:00,46.41,OK,0.39,BDL,null,OS,null,OS,0.57,OK,32.38,OK,20.54,OK
2024-11-23 15:00:00,41.55,OK,0.42,BDL,null,OS,null,OS,0.62,OK,53.32,OK,12.19,OK
2024-11-23 16:00:00,22.79,OK,0.41,BDL,null,OS,null,OS,0.76,OK,52.19,OK,13.05,OK
2024-11-23 17:00:00,3.32,OK,0.64,BDL,null,OS,null,OS,1.18,OK,90.7,OK,11.08,OK
2024-11-23 18:00:00,1.12,OK,0.81,BDL,null,OS,null,OS,1.46,OK,121.65,OK,3.41,BDL
2024-11-23 19:00:00,0.72,BDL,1.28,OK,null,OS,null,OS,1.99,OK,122.64,OK,13.54,OK
2024-11-23 20:00:00,1.28,OK,2.15,OK,null,OS,null,OS,3.46,OK,220.06,OK,59.15,OK
2024-11-23 21:00:00,1.13,OK,2.2,OK,null,OS,null,OS,3.33,OK,213.84,OK,49.65,OK
2024-11-23 22:00:00,1.18,OK,2.36,OK,null,OS,null,OS,2.89,OK,160.0,OK,32.93,OK
2024-11-23 23:00:00,0.65,BDL,1.46,OK,null,OS,null,OS,1.53,OK,188.58,OK,51.73,OK
2024-11-24 00:00:00,1.46,OK,1.01,OK,null,OS,null,OS,0.78,OK,162.54,OK,48.62,OK
2024-11-24 01:00:00,6.62,OK,0.55,BDL,null,OS,null,OS,0.59,OK,105.83,OK,20.25,OK
2024-11-24 02:00:00,9.4,OK,0.45,BDL,null,OS,null,OS,0.51,OK,53.96,OK,3.52,BDL
2024-11-24 03:00:00,13.65,OK,0.37,BDL,null,OS,null,OS,0.45,OK,50.17,OK,2.89,BDL
2024-11-24 04:00:00,14.32,OK,0.46,BDL,null,OS,null,OS,0.43,OK,37.61,OK,8.13,OK
2024-11-24 05:00:00,13.78,OK,0.44,BDL,null,OS,null,OS,0.45,OK,36.89,OK,7.29,OK
2024-11-24 06:00:00,14.03,OK,0.43,BDL,null,OS,null,OS,0.47,OK,31.81,OK,4.53,OK
2024-11-24 07:00:00,16.57,OK,0.5,BDL,null,OS,null,OS,0.54,OK,34.14,OK,4.24,OK
2024-11-24 08:00:00,27.41,OK,0.47,BDL,null,OS,null,OS,0.55,OK,45.01,OK,1.07,BDL
2024-11-24 09:00:00,35.87,OK,0.49,BDL,null,OS,null,OS,0.54,OK,44.15,OK,12.1,OK
2024-11-24 10:00:00,42.09,OK,0.43,BDL,null,OS,null,OS,0.53,OK,46.08,OK,22.76,OK
2024-11-24 11:00:00,44.68,OK,0.46,BDL,null,OS,null,OS,0.54,OK,29.35,OK,11.48,OK
2024-11-24 12:00:00,48.83,OK,0.39,BDL,null,OS,null,OS,0.55,OK,37.78,OK,30.98,OK
2024-11-24 13:00:00,49.5,OK,0.4,BDL,null,OS,null,OS,0.56,OK,39.25,OK,27.8,OK
2024-11-24 14:00:00,43.41,OK,0.38,BDL,null,OS,null,OS,0.6,OK,29.44,OK,5.79,OK
2024-11-24 15:00:00,35.69,OK,0.48,BDL,null,OS,null,OS,0.7,OK,2.72,BDL,7.36,OK
2024-11-24 16:00:00,24.27,OK,0.43,BDL,null,OS,null,OS,0.85,OK,24.32,OK,8.23,OK
2024-11-24 17:00:00,15.3,OK,0.45,BDL,null,OS,null,OS,0.93,OK,47.79,OK,8.99,OK
2024-11-24 18:00:00,3.07,OK,0.73,BDL,null,OS,null,OS,1.22,OK,76.67,OK,5.46,OK
2024-11-24 19:00:00,1.25,OK,0.7,BDL,null,OS,null,OS,1.19,OK,142.38,OK,21.47,OK
2024-11-24 20:00:00,3.17,OK,0.43,BDL,null,OS,null,OS,1.04,OK,97.41,OK,15.5,OK
2024-11-24 21:00:00,2.1,OK,0.54,BDL,null,OS,null,OS,1.07,OK,88.95,OK,13.44,OK
2024-11-24 22:00:00,0.02,BDL,0.69,BDL,null,OS,null,OS,1.49,OK,94.87,OK,23.16,OK
2024-11-24 23:00:00,1.52,OK,0.65,BDL,null,OS,null,OS,0.91,OK,112.33,OK,24.07,OK
2024-11-25 00:00:00,12.89,OK,0.42,BDL,null,OS,null,OS,0.57,OK,86.17,OK,19.36,OK
2024-11-25 01:00:00,14.28,OK,0.41,BDL,null,OS,null,OS,0.52,OK,40.09,OK,7.84,OK
2024-11-25 02:00:00,17.04,OK,0.36,BDL,null,OS,null,OS,0.47,OK,28.09,OK,2.17,BDL
2024-11-25 03:00:00,20.26,OK,0.42,BDL,null,OS,null,OS,0.44,OK,38.92,OK,-0.5,BDL
2024-11-25 04:00:00,15.5,OK,0.45,BDL,null,OS,null,OS,0.47,OK,20.93,OK,2.32,BDL
2024-11-25 05:00:00,6.81,OK,0.37,BDL,null,OS,null,OS,0.53,OK,17.99,OK,9.54,OK
2024-11-25 06:00:00,6.8,OK,0.48,BDL,null,OS,null,OS,0.62,OK,55.73,OK,3.89,BDL
2024-11-25 07:00:00,11.87,OK,0.54,BDL,null,OS,null,OS,0.68,OK,54.58,OK,3.1,BDL
2024-11-25 08:00:00,18.77,OK,0.53,BDL,null,OS,null,OS,0.63,OK,67.92,OK,5.14,OK
2024-11-25 09:00:00,24.83,OK,0.5,BDL,null,OS,null,OS,0.61,OK,65.27,OK,16.35,OK
2024-11-25 10:00:00,35.4,OK,0.42,BDL,null,OS,null,OS,0.56,OK,45.39,OK,22.5,OK
2024-11-25 11:00:00,31.85,OK,0.42,BDL,null,OS,null,OS,0.69,OK,42.15,OK,21.1,OK
2024-11-25 12:00:00,33.98,OK,0.49,BDL,null,OS,null,OS,0.68,OK,49.49,OK,30.05,OK
2024-11-25 13:00:00,34.19,OK,0.63,BDL,null,OS,null,OS,0.73,OK,58.71,OK,16.88,OK
2024-11-25 14:00:00,27.17,OK,0.58,BDL,null,OS,null,OS,0.85,OK,53.55,OK,22.48,OK
2024-11-25 15:00:00,18.68,OK,0.71,BDL,null,OS,null,OS,1.06,OK,83.19,OK,9.93,OK
2024-11-25 16:00:00,4.16,OK,0.89,BDL,null,OS,null,OS,1.39,OK,78.62,OK,11.78,OK
2024-11-25 17:00:00,0.4,BDL,1.0,OK,null,OS,null,OS,1.71,OK,83.19,OK,14.35,OK
2024-11-25 18:00:00,0.57,BDL,1.75,OK,null,OS,null,OS,2.43,OK,134.49,OK,9.91,OK
2024-11-25 19:00:00,0.38,BDL,0.97,BDL,null,OS,null,OS,1.28,OK,159.4,OK,23.02,OK
2024-11-25 20:00:00,3.25,OK,0.64,BDL,null,OS,null,OS,0.95,OK,117.0,OK,22.8,OK
2024-11-25 21:00:00,0.25,BDL,0.89,BDL,null,OS,null,OS,1.48,OK,99.3,OK,21.5,OK
2024-11-25 22:00:00,0.2,BDL,1.0,OK,null,OS,null,OS,1.57,OK,136.91,OK,25.11,OK
2024-11-25 23:00:00,2.85,OK,0.57,BDL,null,OS,null,OS,0.79,OK,102.66,OK,15.7,OK
2024-11-26 00:00:00,3.65,OK,0.41,BDL,null,OS,null,OS,0.67,OK,64.11,OK,17.12,OK
2024-11-26 01:00:00,10.54,OK,0.32,BDL,null,OS,null,OS,0.56,OK,39.24,OK,9.88,OK
2024-11-26 02:00:00,19.02,OK,0.29,BDL,null,OS,null,OS,0.48,OK,26.16,OK,5.88,OK
2024-11-26 03:00:00,18.01,OK,0.28,BDL,null,OS,null,OS,0.48,OK,21.11,OK,1.48,BDL
2024-11-26 04:00:00,16.59,OK,0.27,BDL,null,OS,null,OS,0.47,OK,14.52,OK,1.43,BDL
2024-11-26 05:00:00,10.83,OK,0.24,BDL,null,OS,null,OS,0.57,OK,33.99,OK,1.47,BDL
2024-11-26 06:00:00,5.46,OK,0.37,BDL,null,OS,null,OS,0.69,OK,46.95,OK,2.11,BDL
2024-11-26 07:00:00,6.45,OK,0.48,BDL,null,OS,null,OS,0.81,OK,65.93,OK,3.9,BDL
2024-11-26 08:00:00,7.53,OK,0.55,BDL,null,OS,null,OS,0.85,OK,63.97,OK,7.23,OK
2024-11-26 09:00:00,10.58,OK,0.58,BDL,null,OS,null,OS,0.85,OK,85.18,OK,16.33,OK
2024-11-26 10:00:00,18.97,OK,0.66,BDL,null,OS,null,OS,1.11,OK,85.51,OK,29.12,OK
2024-11-26 11:00:00,28.94,OK,0.66,BDL,null,OS,null,OS,1.57,OK,126.65,OK,56.72,OK
2024-11-26 12:00:00,34.54,OK,0.72,BDL,null,OS,null,OS,1.09,OK,130.08,OK,28.55,OK
2024-11-26 13:00:00,35.61,OK,0.61,BDL,null,OS,null,OS,0.78,OK,84.71,OK,28.9,OK
2024-11-26 14:00:00,33.08,OK,0.52,BDL,null,OS,null,OS,0.72,OK,82.72,OK,25.45,OK
2024-11-26 15:00:00,31.27,OK,0.84,BDL,null,OS,null,OS,0.74,OK,62.8,OK,5.81,OK
2024-11-26 16:00:00,8.05,OK,0.92,BDL,null,OS,null,OS,1.1,OK,77.8,OK,12.23,OK
2024-11-26 17:00:00,0.41,BDL,1.09,OK,null,OS,null,OS,1.64,OK,107.1,OK,13.32,OK
2024-11-26 18:00:00,0.75,BDL,2.34,OK,null,OS,null,OS,2.76,OK,183.28,OK,27.57,OK
2024-11-26 19:00:00,1.01,OK,3.37,OK,null,OS,null,OS,3.31,OK,328.16,OK,49.82,OK
2024-11-26 20:00:00,0.49,BDL,2.1,OK,null,OS,null,OS,2.83,OK,233.63,OK,36.76,OK
2024-11-26 21:00:00,0.43,BDL,1.8,OK,null,OS,null,OS,2.54,OK,169.81,OK,45.4,OK
2024-11-26 22:00:00,-0.07,BDL,1.07,OK,null,OS,null,OS,1.27,OK,151.53,OK,33.47,OK
2024-11-26 23:00:00,6.3,OK,0.55,BDL,null,OS,null,OS,0.67,OK,88.23,OK,19.72,OK
2024-11-27 00:00:00,11.52,OK,0.42,BDL,null,OS,null,OS,0.56,OK,33.93,OK,4.93,OK
2024-11-27 01:00:00,10.68,OK,0.36,BDL,null,OS,null,OS,0.56,OK,31.22,OK,-15.97,OR
2024-11-27 02:00:00,11.7,OK,0.29,BDL,null,OS,null,OS,0.53,OK,40.05,OK,-16.19,OR
2024-11-27 03:00:00,12.84,OK,0.37,BDL,null,OS,null,OS,0.52,OK,21.24,OK,9.89,OK
2024-11-27 04:00:00,14.02,OK,0.34,BDL,null,OS,null,OS,0.52,OK,24.49,OK,5.08,OK
2024-11-27 05:00:00,6.11,OK,0.39,BDL,null,OS,null,OS,0.59,OK,31.99,OK,5.33,OK
2024-11-27 06:00:00,2.09,OK,0.46,BDL,null,OS,null,OS,0.73,OK,55.38,OK,5.26,OK
2024-11-27 07:00:00,3.69,OK,0.51,BDL,null,OS,null,OS,0.85,OK,81.77,OK,4.33,OK
2024-11-27 08:00:00,6.56,OK,0.57,BDL,null,OS,null,OS,0.83,OK,99.19,OK,6.59,OK
2024-11-27 09:00:00,14.49,OK,0.5,BDL,null,OS,null,OS,0.86,OK,91.65,OK,18.73,OK
2024-11-27 10:00:00,25.48,OK,0.46,BDL,null,OS,null,OS,0.77,OK,81.0,OK,20.82,OK
2024-11-27 11:00:00,31.24,OK,0.52,BDL,null,OS,null,OS,0.81,OK,68.87,OK,37.33,OK
2024-11-27 12:00:00,32.94,OK,0.52,BDL,null,OS,null,OS,0.78,OK,69.89,OK,22.16,OK
2024-11-27 13:00:00,34.47,OK,0.63,BDL,null,OS,null,OS,0.74,OK,69.18,OK,24.71,OK
2024-11-27 14:00:00,30.17,OK,0.51,BDL,null,OS,null,OS,0.74,OK,47.67,OK,15.5,OK
2024-11-27 15:00:00,24.99,OK,0.46,BDL,null,OS,null,OS,0.76,OK,42.06,OK,9.19,OK
2024-11-27 16:00:00,15.1,OK,0.42,BDL,null,OS,null,OS,0.88,OK,70.93,OK,8.87,OK
2024-11-27 17:00:00,7.52,OK,0.92,BDL,null,OS,null,OS,0.95,OK,105.43,OK,9.35,OK
2024-11-27 18:00:00,2.3,OK,1.0,OK,null,OS,null,OS,1.11,OK,118.69,OK,25.8,OK
2024-11-27 19:00:00,0.74,BDL,0.83,BDL,null,OS,null,OS,1.26,OK,128.97,OK,9.37,OK
2024-11-27 20:00:00,-0.12,BDL,0.72,BDL,null,OS,null,OS,1.41,OK,105.98,OK,23.79,OK
2024-11-27 21:00:00,-0.11,BDL,0.68,BDL,null,OS,null,OS,1.36,OK,100.72,OK,3.35,BDL
2024-11-27 22:00:00,0.17,BDL,0.9,BDL,null,OS,null,OS,1.68,OK,91.3,OK,17.26,OK
2024-11-27 23:00:00,0.05,BDL,0.74,BDL,null,OS,null,OS,1.27,OK,109.47,OK,27.05,OK
2024-11-28 00:00:00,1.21,OK,0.51,BDL,null,OS,null,OS,0.83,OK,104.3,OK,15.15,OK
2024-11-28 01:00:00,1.4,OK,0.48,BDL,null,OS,null,OS,0.72,OK,58.79,OK,14.81,OK
2024-11-28 02:00:00,0.2,BDL,0.45,BDL,null,OS,null,OS,0.79,OK,52.4,OK,17.51,OK
2024-11-28 03:00:00,1.3,OK,0.44,BDL,null,OS,null,OS,0.81,OK,89.95,OK,24.32,OK
2024-11-28 04:00:00,1.46,OK,0.27,BDL,null,OS,null,OS,0.59,OK,28.08,OK,5.87,OK
2024-11-28 05:00:00,0.84,BDL,0.34,BDL,null,OS,null,OS,0.61,OK,25.7,OK,-0.89,BDL
2024-11-28 06:00:00,0.45,BDL,0.48,BDL,null,OS,null,OS,0.85,OK,65.83,OK,2.2,BDL
2024-11-28 07:00:00,1.05,OK,0.62,BDL,null,OS,null,OS,0.98,OK,72.87,OK,8.72,OK
2024-11-28 08:00:00,2.28,OK,0.53,BDL,null,OS,null,OS,0.87,OK,57.42,OK,10.49,OK
2024-11-28 09:00:00,2.24,OK,0.67,BDL,null,OS,null,OS,1.02,OK,113.07,OK,16.71,OK
2024-11-28 10:00:00,4.42,OK,0.62,BDL,null,OS,null,OS,1.09,OK,129.37,OK,19.17,OK
2024-11-28 11:00:00,6.52,OK,0.71,BDL,null,OS,null,OS,1.1,OK,123.33,OK,27.98,OK
2024-11-28 12:00:00,10.83,OK,0.62,BDL,null,OS,null,OS,1.17,OK,99.23,OK,22.8,OK
2024-11-28 13:00:00,9.47,OK,0.73,BDL,null,OS,null,OS,1.3,OK,124.61,OK,28.59,OK
2024-11-28 14:00:00,12.25,OK,1.45,OK,null,OS,null,OS,1.06,OK,128.79,OK,26.77,OK
2024-11-28 15:00:00,13.47,OK,1.02,OK,null,OS,null,OS,0.86,OK,93.98,OK,18.28,OK
2024-11-28 16:00:00,1.44,OK,1.09,OK,null,OS,null,OS,1.54,OK,79.26,OK,14.43,OK
2024-11-28 17:00:00,0.33,BDL,1.52,OK,null,OS,null,OS,2.22,OK,119.78,OK,17.86,OK
2024-11-28 18:00:00,-0.05,BDL,1.01,OK,null,OS,null,OS,1.81,OK,163.35,OK,26.25,OK
2024-11-28 19:00:00,0.44,BDL,0.61,BDL,null,OS,null,OS,1.31,OK,119.76,OK,11.0,OK
2024-11-28 20:00:00,-0.03,BDL,0.56,BDL,null,OS,null,OS,1.2,OK,108.08,OK,25.99,OK
2024-11-28 21:00:00,-0.22,BDL,0.55,BDL,null,OS,null,OS,1.34,OK,103.91,OK,19.21,OK
2024-11-28 22:00:00,0.02,BDL,0.73,BDL,null,OS,null,OS,1.53,OK,103.64,OK,14.06,OK
2024-11-28 23:00:00,-0.05,BDL,0.53,BDL,null,OS,null,OS,1.3,OK,104.17,OK,32.3,OK
2024-11-29 00:00:00,-0.09,BDL,0.47,BDL,null,OS,null,OS,1.16,OK,96.61,OK,30.03,OK
2024-11-29 01:00:00,-0.02,BDL,0.46,BDL,null,OS,null,OS,1.0,OK,67.7,OK,21.18,OK
2024-11-29 02:00:00,0.02,BDL,0.54,BDL,null,OS,null,OS,0.96,OK,66.79,OK,15.8,OK
2024-11-29 03:00:00,-0.03,BDL,0.55,BDL,null,OS,null,OS,0.98,OK,65.64,OK,17.13,OK
2024-11-29 04:00:00,0.08,BDL,0.56,BDL,null,OS,null,OS,1.08,OK,88.24,OK,23.9,OK
2024-11-29 05:00:00,-0.01,BDL,0.58,BDL,null,OS,null,OS,1.09,OK,83.0,OK,24.97,OK
2024-11-29 06:00:00,0.49,BDL,0.62,BDL,null,OS,null,OS,1.11,OK,88.68,OK,13.71,OK
2024-11-29 07:00:00,0.82,BDL,0.77,BDL,null,OS,null,OS,1.38,OK,93.24,OK,7.72,OK
2024-11-29 08:00:00,0.66,BDL,1.2,OK,null,OS,null,OS,2.02,OK,123.21,OK,27.41,OK
2024-11-29 09:00:00,1.7,OK,1.22,OK,null,OS,null,OS,2.08,OK,194.96,OK,37.67,OK
2024-11-29 10:00:00,7.32,OK,0.93,BDL,null,OS,null,OS,1.72,OK,152.06,OK,32.77,OK
2024-11-29 11:00:00,16.82,OK,0.62,BDL,null,OS,null,OS,1.13,OK,130.34,OK,29.68,OK
2024-11-29 12:00:00,22.93,OK,0.51,BDL,null,OS,null,OS,0.98,OK,104.68,OK,34.04,OK
2024-11-29 13:00:00,28.73,OK,0.6,BDL,null,OS,null,OS,0.81,OK,54.82,OK,7.06,OK
2024-11-29 14:00:00,21.44,OK,0.63,BDL,null,OS,null,OS,0.89,OK,47.27,OK,14.66,OK
2024-11-29 15:00:00,16.43,OK,0.79,BDL,null,OS,null,OS,0.89,OK,57.94,OK,10.22,OK
2024-11-29 16:00:00,2.59,OK,1.39,OK,null,OS,null,OS,1.54,OK,67.37,OK,8.92,OK
2024-11-29 17:00:00,0.35,BDL,1.33,OK,null,OS,null,OS,1.7,OK,94.76,OK,12.9,OK
