Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Hermosillo (erno), Sonora
Lat 29.0814 N, Lon 110.9706 W, Alt 154 masl
Time UTC-7h
Air Quality data
Flags: OK = Reliable data, BDL = Below Detection Limit, OR = Out of Range, OS = Out of Service 
 
Time,O3,O3_flag,SO2,SO2_flag,NO2,NO2_flag,NO,NO_flag,CO,CO_flag,PM10,PM10_flag,PM2.5,PM2.5_flag
2024-04-19 19:00:00,37.84,OK,-0.12,BDL,null,OS,null,OS,0.25,OK,17.29,OK,5.07,OK
2024-04-19 20:00:00,26.7,OK,-0.09,BDL,null,OS,null,OS,0.37,OK,22.44,OK,2.14,BDL
2024-04-19 21:00:00,21.96,OK,-0.04,BDL,null,OS,null,OS,0.4,OK,29.8,OK,0.28,BDL
2024-04-19 22:00:00,15.78,OK,-0.05,BDL,null,OS,null,OS,0.45,OK,21.62,OK,2.82,BDL
2024-04-19 23:00:00,1.89,OK,0.04,BDL,null,OS,null,OS,0.65,OK,30.14,OK,8.82,OK
2024-04-20 00:00:00,6.07,OK,0.32,BDL,null,OS,null,OS,0.43,OK,27.96,OK,12.95,OK
2024-04-20 01:00:00,13.36,OK,0.64,BDL,null,OS,null,OS,0.27,OK,34.04,OK,37.71,OK
2024-04-20 02:00:00,12.67,OK,0.3,BDL,null,OS,null,OS,0.22,OK,16.58,OK,17.78,OK
2024-04-20 03:00:00,8.58,OK,0.34,BDL,null,OS,null,OS,0.25,OK,29.5,OK,25.83,OK
2024-04-20 04:00:00,10.01,OK,0.11,BDL,null,OS,null,OS,0.16,OK,28.24,OK,22.88,OK
2024-04-20 05:00:00,11.26,OK,0.17,BDL,null,OS,null,OS,0.2,OK,18.41,OK,6.56,OK
2024-04-20 06:00:00,19.0,OK,0.05,BDL,null,OS,null,OS,0.27,OK,10.85,OK,-3.73,BDL
2024-04-20 07:00:00,32.61,OK,0.01,BDL,null,OS,null,OS,0.19,OK,13.55,OK,0.68,BDL
2024-04-20 08:00:00,39.31,OK,-0.05,BDL,null,OS,null,OS,0.19,OK,8.93,OK,8.79,OK
2024-04-20 09:00:00,44.52,OK,-0.0,BDL,null,OS,null,OS,0.15,OK,11.33,OK,16.49,OK
2024-04-20 10:00:00,50.17,OK,-0.08,BDL,null,OS,null,OS,0.19,OK,12.64,OK,16.03,OK
2024-04-20 11:00:00,51.59,OK,-0.11,BDL,null,OS,null,OS,0.18,OK,6.61,OK,15.25,OK
2024-04-20 12:00:00,49.17,OK,-0.15,BDL,null,OS,null,OS,0.18,OK,8.28,OK,8.03,OK
2024-04-20 13:00:00,47.91,OK,-0.19,BDL,null,OS,null,OS,0.19,OK,6.21,OK,17.7,OK
2024-04-20 14:00:00,49.04,OK,-0.17,BDL,null,OS,null,OS,0.18,OK,11.23,OK,7.9,OK
2024-04-20 15:00:00,49.85,OK,-0.17,BDL,null,OS,null,OS,0.17,OK,11.44,OK,15.06,OK
2024-04-20 16:00:00,44.63,OK,-0.14,BDL,null,OS,null,OS,0.21,OK,15.96,OK,6.01,OK
2024-04-20 17:00:00,40.87,OK,-0.06,BDL,null,OS,null,OS,0.26,OK,16.72,OK,12.92,OK
2024-04-20 18:00:00,35.57,OK,-0.06,BDL,null,OS,null,OS,0.31,OK,16.24,OK,8.72,OK
2024-04-20 19:00:00,27.6,OK,0.02,BDL,null,OS,null,OS,0.41,OK,16.47,OK,6.14,OK
2024-04-20 20:00:00,26.35,OK,-0.01,BDL,null,OS,null,OS,0.43,OK,18.34,OK,0.93,BDL
2024-04-20 21:00:00,15.91,OK,0.08,BDL,null,OS,null,OS,0.53,OK,20.39,OK,0.64,BDL
2024-04-20 22:00:00,2.23,OK,0.3,BDL,null,OS,null,OS,0.9,OK,32.92,OK,3.72,BDL
2024-04-20 23:00:00,0.95,BDL,0.56,BDL,null,OS,null,OS,1.09,OK,45.63,OK,20.06,OK
2024-04-21 00:00:00,0.88,BDL,0.27,BDL,null,OS,null,OS,0.68,OK,49.17,OK,29.34,OK
2024-04-21 01:00:00,4.8,OK,0.11,BDL,null,OS,null,OS,0.39,OK,39.16,OK,18.5,OK
2024-04-21 02:00:00,15.7,OK,0.02,BDL,null,OS,null,OS,0.18,OK,33.45,OK,16.2,OK
2024-04-21 03:00:00,12.28,OK,0.11,BDL,null,OS,null,OS,0.16,OK,23.98,OK,9.11,OK
2024-04-21 04:00:00,23.59,OK,-0.02,BDL,null,OS,null,OS,0.12,OK,24.13,OK,9.61,OK
2024-04-21 05:00:00,29.06,OK,-0.15,BDL,null,OS,null,OS,0.13,OK,13.83,OK,3.11,BDL
2024-04-21 06:00:00,34.35,OK,-0.06,BDL,null,OS,null,OS,0.14,OK,3.89,BDL,-0.69,BDL
2024-04-21 07:00:00,38.15,OK,-0.07,BDL,null,OS,null,OS,0.14,OK,5.78,OK,4.34,OK
2024-04-21 08:00:00,42.65,OK,-0.07,BDL,null,OS,null,OS,0.15,OK,7.2,OK,12.57,OK
2024-04-21 09:00:00,47.21,OK,-0.07,BDL,null,OS,null,OS,0.16,OK,7.12,OK,11.81,OK
2024-04-21 10:00:00,49.69,OK,0.01,BDL,null,OS,null,OS,0.19,OK,10.77,OK,25.92,OK
2024-04-21 11:00:00,49.21,OK,-0.08,BDL,null,OS,null,OS,0.18,OK,8.54,OK,20.23,OK
2024-04-21 12:00:00,50.25,OK,-0.04,BDL,null,OS,null,OS,0.19,OK,6.61,OK,6.4,OK
2024-04-21 13:00:00,46.93,OK,-0.09,BDL,null,OS,null,OS,0.2,OK,12.68,OK,13.19,OK
2024-04-21 14:00:00,47.94,OK,-0.09,BDL,null,OS,null,OS,0.18,OK,6.61,OK,9.26,OK
2024-04-21 15:00:00,42.08,OK,-0.14,BDL,null,OS,null,OS,0.18,OK,9.86,OK,15.02,OK
2024-04-21 16:00:00,37.2,OK,-0.04,BDL,null,OS,null,OS,0.25,OK,26.3,OK,6.95,OK
2024-04-21 17:00:00,34.66,OK,-0.07,BDL,null,OS,null,OS,0.25,OK,14.42,OK,0.26,BDL
2024-04-21 18:00:00,30.25,OK,-0.07,BDL,null,OS,null,OS,0.27,OK,16.57,OK,5.05,OK
2024-04-21 19:00:00,17.44,OK,0.12,BDL,null,OS,null,OS,0.49,OK,27.3,OK,8.19,OK
2024-04-21 20:00:00,3.28,OK,0.29,BDL,null,OS,null,OS,0.86,OK,38.53,OK,13.5,OK
2024-04-21 21:00:00,0.63,BDL,0.46,BDL,null,OS,null,OS,1.14,OK,39.81,OK,13.98,OK
2024-04-21 22:00:00,9.09,OK,0.09,BDL,null,OS,null,OS,0.58,OK,24.61,OK,8.68,OK
2024-04-21 23:00:00,5.79,OK,0.08,BDL,null,OS,null,OS,0.56,OK,19.08,OK,12.49,OK
2024-04-22 00:00:00,3.11,OK,0.06,BDL,null,OS,null,OS,0.49,OK,22.05,OK,9.62,OK
2024-04-22 01:00:00,15.49,OK,0.06,BDL,null,OS,null,OS,0.22,OK,21.53,OK,9.83,OK
2024-04-22 02:00:00,17.0,OK,-0.0,BDL,null,OS,null,OS,0.18,OK,18.84,OK,7.73,OK
2024-04-22 03:00:00,8.51,OK,0.13,BDL,null,OS,null,OS,0.21,OK,20.38,OK,13.22,OK
2024-04-22 04:00:00,2.22,OK,0.22,BDL,null,OS,null,OS,0.18,OK,25.42,OK,19.18,OK
2024-04-22 05:00:00,5.47,OK,0.16,BDL,null,OS,null,OS,0.25,OK,24.8,OK,6.27,OK
2024-04-22 06:00:00,8.34,OK,0.3,BDL,null,OS,null,OS,0.41,OK,17.72,OK,-2.11,BDL
2024-04-22 07:00:00,19.58,OK,0.24,BDL,null,OS,null,OS,0.37,OK,28.83,OK,4.12,OK
2024-04-22 08:00:00,27.68,OK,0.09,BDL,null,OS,null,OS,0.25,OK,18.27,OK,17.8,OK
2024-04-22 09:00:00,30.84,OK,0.05,BDL,null,OS,null,OS,0.27,OK,8.65,OK,19.99,OK
2024-04-22 10:00:00,40.35,OK,-0.05,BDL,null,OS,null,OS,0.2,OK,18.25,OK,24.17,OK
2024-04-22 11:00:00,41.26,OK,-0.11,BDL,null,OS,null,OS,0.22,OK,7.31,OK,12.21,OK
2024-04-22 12:00:00,42.36,OK,-0.06,BDL,null,OS,null,OS,0.22,OK,17.86,OK,14.93,OK
2024-04-22 13:00:00,40.38,OK,-0.07,BDL,null,OS,null,OS,0.24,OK,14.74,OK,12.31,OK
2024-04-22 14:00:00,37.98,OK,-0.12,BDL,null,OS,null,OS,0.23,OK,12.76,OK,16.64,OK
2024-04-22 15:00:00,39.09,OK,-0.12,BDL,null,OS,null,OS,0.22,OK,11.71,OK,14.42,OK
2024-04-22 16:00:00,40.64,OK,0.1,BDL,null,OS,null,OS,0.22,OK,14.6,OK,10.72,OK
2024-04-22 17:00:00,null,OS,null,OS,null,OS,null,OS,null,OS,null,OS,null,OS
2024-04-22 18:00:00,null,OS,null,OS,null,OS,null,OS,null,OS,null,OS,null,OS
2024-04-22 19:00:00,null,OS,null,OS,null,OS,null,OS,null,OS,null,OS,null,OS
2024-04-22 20:00:00,null,OS,null,OS,null,OS,null,OS,null,OS,null,OS,null,OS
2024-04-22 21:00:00,null,OS,null,OS,null,OS,null,OS,null,OS,null,OS,null,OS
2024-04-22 22:00:00,null,OS,null,OS,null,OS,null,OS,null,OS,null,OS,null,OS
2024-04-22 23:00:00,null,OS,null,OS,null,OS,null,OS,null,OS,null,OS,null,OS
2024-04-23 00:00:00,null,OS,null,OS,null,OS,null,OS,null,OS,null,OS,null,OS
2024-04-23 01:00:00,null,OS,null,OS,null,OS,null,OS,null,OS,null,OS,null,OS
2024-04-23 02:00:00,null,OS,null,OS,null,OS,null,OS,null,OS,null,OS,null,OS
2024-04-23 03:00:00,null,OS,null,OS,null,OS,null,OS,null,OS,null,OS,null,OS
2024-04-23 04:00:00,5.65,OK,-0.09,BDL,null,OS,null,OS,0.19,OK,14.3,OK,8.24,OK
2024-04-23 05:00:00,3.07,OK,0.09,BDL,null,OS,null,OS,0.27,OK,15.96,OK,6.02,OK
2024-04-23 06:00:00,7.37,OK,0.19,BDL,null,OS,null,OS,0.37,OK,17.04,OK,6.27,OK
2024-04-23 07:00:00,17.28,OK,0.04,BDL,null,OS,null,OS,0.33,OK,20.23,OK,2.89,BDL
2024-04-23 08:00:00,18.55,OK,0.01,BDL,null,OS,null,OS,0.27,OK,11.67,OK,11.54,OK
2024-04-23 09:00:00,24.36,OK,-0.09,BDL,null,OS,null,OS,0.25,OK,5.91,OK,17.53,OK
2024-04-23 10:00:00,29.29,OK,-0.13,BDL,null,OS,null,OS,0.24,OK,10.14,OK,22.07,OK
2024-04-23 11:00:00,32.41,OK,-0.09,BDL,null,OS,null,OS,0.25,OK,10.92,OK,16.73,OK
2024-04-23 12:00:00,36.09,OK,-0.09,BDL,null,OS,null,OS,0.26,OK,11.29,OK,17.09,OK
2024-04-23 13:00:00,37.42,OK,-0.15,BDL,null,OS,null,OS,0.28,OK,11.15,OK,13.48,OK
2024-04-23 14:00:00,36.25,OK,-0.14,BDL,null,OS,null,OS,0.27,OK,10.06,OK,17.85,OK
2024-04-23 15:00:00,31.94,OK,-0.13,BDL,null,OS,null,OS,0.25,OK,34.55,OK,28.68,OK
2024-04-23 16:00:00,30.28,OK,-0.09,BDL,null,OS,null,OS,0.26,OK,25.79,OK,5.98,OK
2024-04-23 17:00:00,28.89,OK,-0.09,BDL,null,OS,null,OS,0.24,OK,17.37,OK,4.82,OK
2024-04-23 18:00:00,23.97,OK,-0.08,BDL,null,OS,null,OS,0.31,OK,15.14,OK,6.42,OK
2024-04-23 19:00:00,19.27,OK,-0.08,BDL,null,OS,null,OS,0.32,OK,15.57,OK,3.1,BDL
2024-04-23 20:00:00,14.6,OK,-0.13,BDL,null,OS,null,OS,0.33,OK,24.85,OK,1.54,BDL
2024-04-23 21:00:00,9.84,OK,-0.16,BDL,null,OS,null,OS,0.43,OK,23.34,OK,5.12,OK
2024-04-23 22:00:00,9.97,OK,-0.17,BDL,null,OS,null,OS,0.34,OK,23.9,OK,18.23,OK
2024-04-23 23:00:00,11.22,OK,-0.11,BDL,null,OS,null,OS,0.32,OK,16.73,OK,5.92,OK
2024-04-24 00:00:00,16.52,OK,-0.15,BDL,null,OS,null,OS,0.28,OK,15.69,OK,6.62,OK
2024-04-24 01:00:00,17.53,OK,-0.11,BDL,null,OS,null,OS,0.22,OK,12.98,OK,9.07,OK
2024-04-24 02:00:00,17.85,OK,-0.13,BDL,null,OS,null,OS,0.22,OK,8.49,OK,5.59,OK
2024-04-24 03:00:00,5.2,OK,-0.08,BDL,null,OS,null,OS,0.25,OK,6.24,OK,8.03,OK
2024-04-24 04:00:00,0.88,BDL,-0.01,BDL,null,OS,null,OS,0.23,OK,22.36,OK,16.08,OK
2024-04-24 05:00:00,6.89,OK,0.16,BDL,null,OS,null,OS,0.24,OK,20.33,OK,8.04,OK
2024-04-24 06:00:00,8.47,OK,0.2,BDL,null,OS,null,OS,0.42,OK,13.82,OK,0.17,BDL
2024-04-24 07:00:00,23.55,OK,0.06,BDL,null,OS,null,OS,0.28,OK,22.65,OK,10.27,OK
2024-04-24 08:00:00,31.7,OK,-0.08,BDL,null,OS,null,OS,0.27,OK,4.73,OK,11.87,OK
2024-04-24 09:00:00,37.43,OK,-0.12,BDL,null,OS,null,OS,0.24,OK,10.99,OK,16.9,OK
2024-04-24 10:00:00,36.94,OK,-0.13,BDL,null,OS,null,OS,0.23,OK,6.64,OK,16.32,OK
2024-04-24 11:00:00,36.13,OK,-0.18,BDL,null,OS,null,OS,0.22,OK,7.87,OK,8.71,OK
2024-04-24 12:00:00,34.79,OK,-0.11,BDL,null,OS,null,OS,0.26,OK,7.96,OK,13.59,OK
2024-04-24 13:00:00,34.26,OK,-0.16,BDL,null,OS,null,OS,0.26,OK,12.99,OK,11.79,OK
2024-04-24 14:00:00,35.81,OK,-0.1,BDL,null,OS,null,OS,0.25,OK,11.91,OK,4.18,OK
2024-04-24 15:00:00,35.6,OK,-0.17,BDL,null,OS,null,OS,0.22,OK,25.73,OK,14.17,OK
2024-04-24 16:00:00,33.77,OK,-0.18,BDL,null,OS,null,OS,0.24,OK,21.18,OK,8.4,OK
2024-04-24 17:00:00,30.16,OK,-0.18,BDL,null,OS,null,OS,0.26,OK,20.36,OK,6.57,OK
2024-04-24 18:00:00,26.86,OK,-0.13,BDL,null,OS,null,OS,0.34,OK,16.07,OK,2.09,BDL
2024-04-24 19:00:00,19.75,OK,0.14,BDL,null,OS,null,OS,0.42,OK,17.67,OK,0.35,BDL
2024-04-24 20:00:00,18.13,OK,0.03,BDL,null,OS,null,OS,0.39,OK,23.94,OK,12.53,OK
2024-04-24 21:00:00,19.16,OK,-0.05,BDL,null,OS,null,OS,0.37,OK,18.9,OK,24.16,OK
2024-04-24 22:00:00,28.84,OK,-0.11,BDL,null,OS,null,OS,0.22,OK,17.17,OK,5.61,OK
2024-04-24 23:00:00,26.82,OK,-0.19,BDL,null,OS,null,OS,0.2,OK,9.6,OK,24.95,OK
2024-04-25 00:00:00,22.42,OK,-0.14,BDL,null,OS,null,OS,0.23,OK,13.29,OK,14.19,OK
2024-04-25 01:00:00,18.16,OK,-0.1,BDL,null,OS,null,OS,0.26,OK,9.35,OK,2.36,BDL
2024-04-25 02:00:00,21.35,OK,0.07,BDL,null,OS,null,OS,0.22,OK,11.34,OK,10.94,OK
2024-04-25 03:00:00,23.63,OK,0.07,BDL,null,OS,null,OS,0.2,OK,15.7,OK,13.89,OK
2024-04-25 04:00:00,17.12,OK,0.11,BDL,null,OS,null,OS,0.24,OK,19.96,OK,16.95,OK
2024-04-25 05:00:00,22.55,OK,-0.06,BDL,null,OS,null,OS,0.3,OK,14.09,OK,11.61,OK
2024-04-25 06:00:00,24.77,OK,-0.14,BDL,null,OS,null,OS,0.37,OK,10.53,OK,-4.41,OR
2024-04-25 07:00:00,30.08,OK,-0.12,BDL,null,OS,null,OS,0.35,OK,10.75,OK,0.77,BDL
2024-04-25 08:00:00,35.46,OK,-0.14,BDL,null,OS,null,OS,0.29,OK,13.68,OK,6.79,OK
2024-04-25 09:00:00,35.27,OK,-0.12,BDL,null,OS,null,OS,0.27,OK,10.35,OK,11.74,OK
2024-04-25 10:00:00,34.86,OK,0.01,BDL,null,OS,null,OS,0.23,OK,3.61,BDL,11.65,OK
2024-04-25 11:00:00,36.69,OK,-0.14,BDL,null,OS,null,OS,0.23,OK,8.24,OK,28.42,OK
2024-04-25 12:00:00,36.92,OK,-0.14,BDL,null,OS,null,OS,0.25,OK,7.76,OK,20.99,OK
2024-04-25 13:00:00,36.2,OK,-0.14,BDL,null,OS,null,OS,0.28,OK,10.58,OK,23.81,OK
2024-04-25 14:00:00,38.31,OK,-0.16,BDL,null,OS,null,OS,0.26,OK,9.77,OK,16.02,OK
2024-04-25 15:00:00,37.03,OK,-0.1,BDL,null,OS,null,OS,0.29,OK,14.05,OK,13.97,OK
2024-04-25 16:00:00,32.67,OK,-0.08,BDL,null,OS,null,OS,0.31,OK,13.22,OK,15.55,OK
2024-04-25 17:00:00,32.54,OK,-0.18,BDL,null,OS,null,OS,0.28,OK,14.67,OK,10.01,OK
2024-04-25 18:00:00,28.71,OK,-0.13,BDL,null,OS,null,OS,0.31,OK,17.32,OK,18.98,OK
2024-04-25 19:00:00,30.04,OK,-0.11,BDL,null,OS,null,OS,0.31,OK,14.33,OK,3.01,BDL
2024-04-25 20:00:00,27.57,OK,-0.2,BDL,null,OS,null,OS,0.32,OK,15.89,OK,1.33,BDL
2024-04-25 21:00:00,25.18,OK,-0.21,BDL,null,OS,null,OS,0.28,OK,13.5,OK,3.19,BDL
2024-04-25 22:00:00,20.5,OK,-0.15,BDL,null,OS,null,OS,0.25,OK,13.09,OK,7.2,OK
2024-04-25 23:00:00,22.57,OK,-0.16,BDL,null,OS,null,OS,0.23,OK,16.24,OK,10.52,OK
2024-04-26 00:00:00,17.9,OK,-0.1,BDL,null,OS,null,OS,0.24,OK,13.78,OK,5.8,OK
2024-04-26 01:00:00,9.86,OK,-0.16,BDL,null,OS,null,OS,0.3,OK,19.77,OK,20.18,OK
2024-04-26 02:00:00,20.66,OK,-0.17,BDL,null,OS,null,OS,0.21,OK,16.91,OK,15.42,OK
2024-04-26 03:00:00,18.62,OK,-0.14,BDL,null,OS,null,OS,0.18,OK,8.12,OK,10.42,OK
2024-04-26 04:00:00,10.05,OK,-0.14,BDL,null,OS,null,OS,0.24,OK,16.88,OK,12.06,OK
2024-04-26 05:00:00,5.88,OK,0.01,BDL,null,OS,null,OS,0.34,OK,22.09,OK,13.91,OK
2024-04-26 06:00:00,13.99,OK,-0.03,BDL,null,OS,null,OS,0.39,OK,12.27,OK,1.25,BDL
2024-04-26 07:00:00,23.01,OK,-0.09,BDL,null,OS,null,OS,0.4,OK,13.62,OK,7.94,OK
2024-04-26 08:00:00,33.52,OK,-0.14,BDL,null,OS,null,OS,0.3,OK,13.27,OK,13.48,OK
2024-04-26 09:00:00,36.76,OK,-0.16,BDL,null,OS,null,OS,0.25,OK,3.58,BDL,12.94,OK
2024-04-26 10:00:00,36.14,OK,-0.14,BDL,null,OS,null,OS,0.24,OK,7.15,OK,8.79,OK
2024-04-26 11:00:00,39.06,OK,-0.17,BDL,null,OS,null,OS,0.25,OK,9.8,OK,4.74,OK
2024-04-26 12:00:00,39.63,OK,-0.22,BDL,null,OS,null,OS,0.25,OK,12.69,OK,9.26,OK
2024-04-26 13:00:00,39.83,OK,-0.19,BDL,null,OS,null,OS,0.25,OK,17.6,OK,13.17,OK
2024-04-26 14:00:00,41.76,OK,-0.17,BDL,null,OS,null,OS,0.24,OK,32.86,OK,13.61,OK
2024-04-26 15:00:00,39.18,OK,-0.13,BDL,null,OS,null,OS,0.25,OK,35.0,OK,10.32,OK
2024-04-26 16:00:00,39.56,OK,-0.19,BDL,null,OS,null,OS,0.26,OK,34.07,OK,10.56,OK
2024-04-26 17:00:00,38.01,OK,-0.17,BDL,null,OS,null,OS,0.26,OK,24.11,OK,13.16,OK
2024-04-26 18:00:00,36.3,OK,-0.17,BDL,null,OS,null,OS,0.29,OK,19.83,OK,11.71,OK
2024-04-26 19:00:00,32.82,OK,-0.17,BDL,null,OS,null,OS,0.29,OK,22.19,OK,4.91,OK
2024-04-26 20:00:00,33.39,OK,-0.09,BDL,null,OS,null,OS,0.27,OK,21.25,OK,-1.46,BDL
2024-04-26 21:00:00,34.81,OK,-0.25,BDL,null,OS,null,OS,0.23,OK,15.69,OK,17.47,OK
2024-04-26 22:00:00,31.96,OK,-0.17,BDL,null,OS,null,OS,0.23,OK,15.43,OK,4.15,OK
2024-04-26 23:00:00,32.58,OK,-0.24,BDL,null,OS,null,OS,0.22,OK,13.63,OK,7.01,OK
2024-04-27 00:00:00,33.04,OK,-0.23,BDL,null,OS,null,OS,0.19,OK,4.4,OK,5.9,OK
2024-04-27 01:00:00,32.41,OK,-0.24,BDL,null,OS,null,OS,0.19,OK,18.97,OK,4.94,OK
2024-04-27 02:00:00,32.2,OK,-0.25,BDL,null,OS,null,OS,0.19,OK,15.03,OK,13.23,OK
2024-04-27 03:00:00,32.24,OK,-0.21,BDL,null,OS,null,OS,0.18,OK,6.2,OK,3.84,BDL
2024-04-27 04:00:00,30.18,OK,-0.24,BDL,null,OS,null,OS,0.19,OK,10.19,OK,3.22,BDL
2024-04-27 05:00:00,28.11,OK,-0.26,BDL,null,OS,null,OS,0.25,OK,14.85,OK,4.13,OK
2024-04-27 06:00:00,31.57,OK,-0.33,BDL,null,OS,null,OS,0.26,OK,7.42,OK,7.18,OK
2024-04-27 07:00:00,33.85,OK,-0.27,BDL,null,OS,null,OS,0.28,OK,5.47,OK,25.76,OK
2024-04-27 08:00:00,35.78,OK,-0.19,BDL,null,OS,null,OS,0.27,OK,9.17,OK,20.73,OK
2024-04-27 09:00:00,37.69,OK,-0.22,BDL,null,OS,null,OS,0.25,OK,9.29,OK,13.06,OK
2024-04-27 10:00:00,38.77,OK,-0.18,BDL,null,OS,null,OS,0.23,OK,8.72,OK,12.62,OK
2024-04-27 11:00:00,39.23,OK,-0.23,BDL,null,OS,null,OS,0.25,OK,12.31,OK,10.04,OK
2024-04-27 12:00:00,39.93,OK,-0.16,BDL,null,OS,null,OS,0.27,OK,10.85,OK,11.8,OK
2024-04-27 13:00:00,40.57,OK,-0.08,BDL,null,OS,null,OS,0.26,OK,10.4,OK,7.36,OK
2024-04-27 14:00:00,41.2,OK,-0.16,BDL,null,OS,null,OS,0.23,OK,9.64,OK,10.41,OK
2024-04-27 15:00:00,41.1,OK,-0.17,BDL,null,OS,null,OS,0.24,OK,12.91,OK,16.83,OK
2024-04-27 16:00:00,38.82,OK,-0.21,BDL,null,OS,null,OS,0.25,OK,16.96,OK,14.45,OK
2024-04-27 17:00:00,36.09,OK,-0.16,BDL,null,OS,null,OS,0.25,OK,50.09,OK,17.36,OK
2024-04-27 18:00:00,37.52,OK,-0.18,BDL,null,OS,null,OS,0.26,OK,23.73,OK,2.33,BDL
2024-04-27 19:00:00,36.52,OK,-0.17,BDL,null,OS,null,OS,0.3,OK,18.59,OK,2.7,BDL
2024-04-27 20:00:00,33.65,OK,-0.16,BDL,null,OS,null,OS,0.33,OK,11.46,OK,1.26,BDL
2024-04-27 21:00:00,31.33,OK,-0.2,BDL,null,OS,null,OS,0.3,OK,16.56,OK,-0.64,BDL
2024-04-27 22:00:00,29.2,OK,-0.24,BDL,null,OS,null,OS,0.31,OK,13.29,OK,2.52,BDL
2024-04-27 23:00:00,27.13,OK,-0.14,BDL,null,OS,null,OS,0.28,OK,14.1,OK,5.92,OK
2024-04-28 00:00:00,26.6,OK,-0.12,BDL,null,OS,null,OS,0.3,OK,22.68,OK,4.19,OK
2024-04-28 01:00:00,23.48,OK,-0.16,BDL,null,OS,null,OS,0.31,OK,23.5,OK,15.36,OK
2024-04-28 02:00:00,14.03,OK,-0.15,BDL,null,OS,null,OS,0.37,OK,13.97,OK,6.31,OK
2024-04-28 03:00:00,10.88,OK,-0.17,BDL,null,OS,null,OS,0.36,OK,26.7,OK,6.91,OK
2024-04-28 04:00:00,8.07,OK,-0.13,BDL,null,OS,null,OS,0.32,OK,30.95,OK,23.71,OK
2024-04-28 05:00:00,13.94,OK,-0.1,BDL,null,OS,null,OS,0.27,OK,18.03,OK,1.57,BDL
2024-04-28 06:00:00,23.33,OK,-0.11,BDL,null,OS,null,OS,0.25,OK,10.59,OK,-0.92,BDL
2024-04-28 07:00:00,33.06,OK,-0.13,BDL,null,OS,null,OS,0.26,OK,0.01,BDL,8.29,OK
2024-04-28 08:00:00,38.32,OK,-0.07,BDL,null,OS,null,OS,0.26,OK,2.22,BDL,24.52,OK
2024-04-28 09:00:00,45.38,OK,-0.12,BDL,null,OS,null,OS,0.22,OK,10.26,OK,21.41,OK
2024-04-28 10:00:00,51.06,OK,-0.15,BDL,null,OS,null,OS,0.23,OK,7.61,OK,8.82,OK
2024-04-28 11:00:00,57.47,OK,-0.12,BDL,null,OS,null,OS,0.21,OK,9.03,OK,13.3,OK
2024-04-28 12:00:00,59.75,OK,-0.13,BDL,null,OS,null,OS,0.24,OK,5.13,OK,11.7,OK
2024-04-28 13:00:00,63.32,OK,-0.13,BDL,null,OS,null,OS,0.22,OK,14.52,OK,16.3,OK
2024-04-28 14:00:00,67.06,OK,-0.13,BDL,null,OS,null,OS,0.22,OK,10.21,OK,20.35,OK
2024-04-28 15:00:00,64.29,OK,-0.11,BDL,null,OS,null,OS,0.22,OK,4.6,OK,18.65,OK
2024-04-28 16:00:00,55.99,OK,-0.16,BDL,null,OS,null,OS,0.23,OK,13.62,OK,15.13,OK
2024-04-28 17:00:00,44.57,OK,-0.14,BDL,null,OS,null,OS,0.24,OK,13.34,OK,11.63,OK
2024-04-28 18:00:00,38.23,OK,-0.16,BDL,null,OS,null,OS,0.24,OK,21.29,OK,10.27,OK
2024-04-28 19:00:00,31.91,OK,-0.17,BDL,null,OS,null,OS,0.29,OK,23.5,OK,-1.26,BDL
2024-04-28 20:00:00,26.57,OK,-0.12,BDL,null,OS,null,OS,0.3,OK,23.86,OK,-3.65,BDL
2024-04-28 21:00:00,28.52,OK,-0.13,BDL,null,OS,null,OS,0.27,OK,20.57,OK,-2.94,BDL
2024-04-28 22:00:00,27.82,OK,-0.12,BDL,null,OS,null,OS,0.29,OK,19.51,OK,0.54,BDL
2024-04-28 23:00:00,24.43,OK,-0.06,BDL,null,OS,null,OS,0.29,OK,18.55,OK,4.43,OK
2024-04-29 00:00:00,19.59,OK,-0.03,BDL,null,OS,null,OS,0.33,OK,20.02,OK,5.61,OK
2024-04-29 01:00:00,18.4,OK,-0.12,BDL,null,OS,null,OS,0.27,OK,20.6,OK,9.09,OK
2024-04-29 02:00:00,18.15,OK,-0.13,BDL,null,OS,null,OS,0.21,OK,14.62,OK,8.67,OK
2024-04-29 03:00:00,20.69,OK,-0.15,BDL,null,OS,null,OS,0.19,OK,16.72,OK,3.13,BDL
2024-04-29 04:00:00,12.84,OK,-0.05,BDL,null,OS,null,OS,0.19,OK,10.24,OK,7.45,OK
2024-04-29 05:00:00,7.89,OK,0.06,BDL,null,OS,null,OS,0.26,OK,20.72,OK,6.49,OK
2024-04-29 06:00:00,11.25,OK,0.17,BDL,null,OS,null,OS,0.44,OK,20.8,OK,4.72,OK
2024-04-29 07:00:00,29.87,OK,-0.02,BDL,null,OS,null,OS,0.29,OK,16.41,OK,1.89,BDL
2024-04-29 08:00:00,38.99,OK,-0.09,BDL,null,OS,null,OS,0.23,OK,11.1,OK,13.19,OK
2024-04-29 09:00:00,44.32,OK,-0.08,BDL,null,OS,null,OS,0.25,OK,11.79,OK,11.61,OK
